Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
60259,0.618679,1.632696,-0.953238,0.173898,-0.493661,0.156408,-0.839096,0.009152,0.67952,0.171351,0.678368,-0.057669,-0.11003,0.414068,-0.685737,-0.064347,-0.189516,-0.578104,1.012751,0.87112,-0.252089,-0.555067,0.252411,-0.10201,0.047055,0.664796,-0.175969,-1.072914,494.02,0
69516,-1.57885,0.937199,-0.370023,0.603312,0.324976,0.17847,-0.105605,-0.037726,0.749507,-0.337009,-0.04092,-0.084161,-0.077141,0.2569,0.446316,0.332915,0.722802,0.239687,1.033613,-0.751094,-0.12434,-0.597171,-0.187589,0.743954,0.411392,-0.265906,-0.306742,-0.0639,2345.71,0
43022,-0.49724,0.858542,-0.382162,1.402942,0.375892,-0.514241,-0.021936,-0.245961,1.288304,-0.665407,-0.599932,0.979482,0.036158,0.433903,0.309659,0.274134,0.580945,-0.034646,-0.007387,0.586324,0.669749,0.068663,0.274003,0.414451,-1.049269,-0.541421,-0.211729,0.73884,126.17,0
36655,-1.89774,1.097586,-0.398255,-0.069747,-0.155838,0.922614,-0.298081,0.459564,-0.649553,0.332868,-0.31973,-0.108254,-0.287978,-0.24139,-0.127632,0.124343,0.096263,-0.221512,-0.10025,1.257621,0.047229,-0.302149,-0.427383,0.215423,-0.0671,0.37725,0.310427,0.316712,35.53,0
59089,-1.107478,0.400178,-0.480455,1.267084,-0.619499,-0.347322,-0.582843,0.623259,0.434672,0.299198,0.395037,0.221586,-0.200708,-0.33599,0.165372,0.412865,-0.206176,-0.677603,0.263909,0.025467,0.221599,-0.288224,-0.058693,0.223518,1.429054,0.047062,0.667453,-1.363679,1554.2,0
50528,-1.47363,-0.322028,0.426402,-0.020917,-0.63587,0.090728,0.598073,-0.022323,-0.334594,-0.5676,0.543727,-0.791526,-0.791642,0.603502,0.0111,0.617217,-0.066428,0.315537,-0.701138,0.592035,0.271033,-1.034324,0.522364,-2.030458,-0.192072,0.560038,0.277586,0.281316,31.8,0
76297,-0.043139,-0.820059,0.429637,1.328875,-0.951808,0.128818,-0.462171,-0.628672,-0.733249,-0.351602,0.85703,0.566457,0.423806,1.037807,0.590605,0.392788,0.310741,0.069633,-0.315651,0.516398,0.572501,0.175145,0.472477,-0.367031,0.967877,1.260073,0.075908,1.169907,396.08,0
38898,-0.465067,-0.00494,0.667463,1.542772,-0.221431,0.434073,-0.542366,-0.262014,0.156841,0.132022,0.543097,-0.149929,-0.956918,-0.397483,-0.015993,0.199061,-0.96921,0.020936,-0.350176,0.283002,0.058732,0.960351,-0.271015,0.277892,0.322948,-0.100427,0.261447,0.411743,8272.23,0
75809,0.13555,0.830968,-0.958241,0.98509,-0.328189,-0.660697,0.919995,-0.106125,-0.108306,0.636098,-0.441123,-0.109849,0.355766,0.901506,-0.257248,0.080754,0.250947,0.783767,-0.2499,-0.682723,0.139202,0.298138,-0.101061,0.39813,0.124225,-0.60401,0.494758,-0.395131,2544.18,0
44753,-1.747248,0.660066,0.782652,0.676187,0.113292,-1.428341,-0.340161,0.96907,1.037161,-0.563717,-0.341806,0.585388,-0.306725,-0.026915,0.060967,0.565761,-0.587837,-0.117004,0.386256,-0.25263,0.18549,-0.72009,-0.178009,-0.121028,-0.80609,-0.369771,0.799365,0.303158,92.65,0
65455,0.07746,0.08119,0.114275,0.317466,0.140462,0.643067,0.567515,0.328975,0.150098,0.201052,-0.180607,0.523621,-1.022959,0.662697,0.15842,-2.167146,0.045782,-0.941118,-0.282836,-0.101564,-0.910937,-0.088888,0.44614,-0.986024,-0.423058,-0.20105,0.161011,-0.302231,2389.09,0
68398,-0.485562,-0.563466,0.112671,0.651758,0.653653,0.408608,-0.191558,-0.44331,-1.023516,0.069108,0.438802,1.160326,0.350551,-0.317686,0.171769,0.492454,-0.450784,-0.22741,0.494628,0.841597,1.158272,0.862273,0.413286,0.67922,-0.05586,0.723815,-0.415239,0.194448,823.21,0
67224,-1.120911,-0.167564,0.31287,1.840019,0.14555,-0.270298,-0.779107,0.310131,-0.150135,-0.810847,-0.789654,0.934539,-0.261799,-0.911343,-0.383818,-0.328162,0.341762,-0.943332,-0.735639,-0.049928,0.026286,0.005639,-0.518436,0.114894,0.179352,-0.750164,-0.125476,-0.472168,270.14,0
6279,-5.822751,-3.076235,-3.362123,-5.188878,1.046251,1.165195,1.614158,0.926732,-2.598365,-3.136922,3.505294,-0.632545,-0.673128,4.994023,2.687578,-0.677744,2.385638,-1.06888,1.320657,-1.814699,-1.454822,-1.580733,-1.714944,0.358774,1.163871,-0.871886,2.614882,1.083857,11789.86,1
61392,-0.552468,-0.24925,-0.19584,0.622676,-0.790895,0.536335,-0.399494,-0.903132,-0.689408,-0.271131,0.130481,-0.312026,-0.1118,0.654403,-0.279691,0.582845,0.69536,0.172643,-1.748886,0.502615,0.741111,0.789748,0.595436,0.137064,-0.626425,-0.377985,-0.160189,-0.406562,129.48,0
52113,-1.881134,-0.040545,0.235045,0.202612,-0.996088,0.458766,-1.275755,-0.448172,-0.168925,-0.779112,0.768965,0.218953,0.182488,0.524751,-0.361924,0.117871,-1.212754,-0.13999,1.290793,-0.037705,-1.124559,1.086506,0.582361,0.710178,0.119158,-0.865834,-0.659865,0.878568,305.37,0
47667,-0.362506,-0.357925,-0.61844,0.79936,0.818267,0.103809,0.67813,-0.299773,-0.302892,-0.529759,-0.938267,-0.09565,0.303523,0.033561,0.907529,0.69907,-0.199836,-0.236833,0.33189,0.306741,-0.426208,0.681996,-0.083089,0.908434,0.789964,0.387543,0.411725,-0.560218,365.4,0
55364,-0.876605,-0.112761,-0.219438,0.319762,-0.28269,0.04732,-0.681764,-0.334732,0.741025,-0.468679,-0.416821,0.489634,-0.285101,0.22678,0.20008,0.186283,-0.458415,0.463433,-0.169702,-0.450433,-0.382214,0.336296,0.327895,-0.323823,-0.899771,0.10616,0.016024,-0.695523,280.6,0
35196,-0.725867,0.44162,-0.256547,0.733761,-0.347475,-0.494648,0.164996,0.243212,-1.160191,0.136873,-0.056594,-0.322383,0.284945,-0.945199,0.534839,0.419954,0.475597,-0.540033,0.298241,0.21463,-0.298019,-0.056157,0.308485,-0.295291,0.619739,0.699716,1.05721,-0.699478,25.17,0
84117,-0.331409,0.640867,-0.461644,1.844357,0.871391,0.047515,-0.485388,-0.926556,-0.720981,-0.218068,0.080242,-0.23872,-1.542232,0.194036,0.202127,0.857686,1.546062,-0.336018,-0.144171,0.995424,-0.414756,0.396926,-0.861515,0.252471,-0.575035,-1.296196,-1.278444,0.260356,351.45,0
36577,-0.127046,-0.084661,-0.111469,0.352046,-0.894682,1.079426,-0.128819,-0.250786,0.0774,0.246841,0.404765,-0.650971,-0.35335,0.154872,0.434535,0.210449,0.079161,-0.557944,0.404548,0.565104,-0.172975,-0.871468,-0.171166,0.60653,-0.308954,-0.548455,-0.808357,-0.346322,470.29,0
11438,2.624897,3.729139,-3.481041,2.630311,-3.156843,-0.789604,-1.004785,0.572727,-6.487882,4.711032,3.338156,-0.82881,-2.744116,-2.729221,-3.626198,-0.013492,-0.822318,-0.27958,0.312526,-1.557544,1.092305,-2.782297,-1.126477,0.291417,2.920614,1.339322,2.24497,0.645066,10397.08,1
63763,-1.348092,-0.543371,-0.082673,0.818587,-0.498395,-0.120941,-0.742199,-0.76999,0.080938,-0.638348,-0.757916,-0.252222,-0.240758,0.392691,0.153463,0.924254,-0.137865,1.462341,1.123648,0.231343,0.190828,0.496811,0.13715,0.25614,0.218282,1.097243,-0.373871,-0.218904,386.22,0
71417,-0.793562,0.912475,0.770503,0.597256,-0.017737,1.017842,-0.436364,-0.553898,0.645521,-0.013607,-0.716601,0.194105,-0.602367,-0.42352,0.686053,0.796175,-1.050234,-0.374568,-0.722177,1.229507,0.136857,-0.277393,0.231917,-0.117355,-0.133761,0.448571,-0.823581,0.073787,299.93,0
65258,-1.100695,0.151858,-0.885265,-0.188745,0.75188,-0.621272,0.263807,0.955428,-0.092112,0.44148,0.140931,0.329947,0.189705,1.295044,1.288362,-0.222211,-0.790606,-0.938594,0.456195,-0.669372,0.477913,0.528148,-0.301161,0.330951,-0.790261,0.239988,-0.013082,-0.28521,271.14,0
45622,-0.164065,1.25149,0.237215,1.022915,0.123331,-0.783945,0.105702,-0.093465,-0.157003,0.107128,0.665791,-0.452566,-0.239795,0.777905,1.332714,0.864134,-0.098893,0.23745,-0.044607,-0.210328,0.747462,0.53138,-0.154342,1.023123,0.564744,0.205404,-0.428096,1.272597,16.99,0
33136,-0.093818,-0.205429,-0.149239,0.004383,0.605582,0.13272,0.795527,-0.37674,0.026355,0.150047,0.234319,0.29601,-0.445101,-1.092179,-0.628864,-0.988466,-0.472978,-0.561709,0.535367,-1.146971,-0.432924,-1.04422,0.414582,-0.01195,-0.105344,-0.30504,0.942985,1.516512,124.48,0
34585,-0.669595,-0.257499,0.140424,0.825905,1.150528,0.79632,1.201879,-0.268408,0.098387,0.246764,-0.513848,-0.198253,-0.551263,1.110933,-0.189506,-0.315132,0.620337,-0.683806,-0.288959,-0.53795,0.211964,-0.191394,0.625616,-1.391986,-0.376929,0.666488,1.044759,0.936139,196.4,0
31562,0.381571,0.620108,0.954553,1.139705,0.325008,-0.128378,0.695322,-0.10638,0.092848,0.303773,-0.098529,0.18252,-0.012262,-0.56729,0.498102,-0.399011,-0.18541,0.858711,0.291886,1.029149,0.293405,0.033622,-0.564687,-0.140106,-0.42602,-0.390093,0.148641,-0.485033,1197.64,0
50162,0.53557,-0.28483,0.14628,2.132433,0.191066,0.141205,0.466763,-0.255677,-0.341999,-0.536824,0.352924,-0.468699,0.262769,-0.356377,-0.185476,0.014456,0.070337,-0.163398,-0.168643,1.113405,0.479181,0.725578,0.522642,-0.114913,0.228486,0.020522,0.555071,-0.665633,245.64,0
73321,-1.218621,0.153944,-0.567899,0.842779,-0.694047,-0.461274,-0.322511,0.162098,0.011012,-1.109392,-0.471719,-0.071509,0.243441,-0.116048,-0.330302,-0.054985,0.282371,-0.948495,0.295504,-0.328483,-0.021676,-0.765662,0.323758,-1.067305,-0.135077,0.521448,-0.347114,-0.411792,5.07,0
85527,-0.293326,-0.826289,-0.45503,0.989401,-0.263193,-0.166069,0.082914,-1.305902,-0.255408,0.185939,-0.130451,0.83972,0.244659,-0.919371,-1.040348,-0.183613,0.099477,-0.293623,-0.12314,0.582776,0.56134,-0.741622,-0.584525,0.313156,0.471217,0.033384,0.153304,-0.200362,8.63,0
32458,-0.202531,0.318348,0.477816,1.851874,-0.226502,0.061987,0.633005,0.231223,0.703834,-0.385733,0.141146,-0.448339,-0.766561,-0.127212,0.264735,0.834302,0.47313,0.30825,-0.524494,-0.44781,1.218011,-0.2835,-0.250468,0.322458,0.582382,0.575036,-0.78583,0.676105,391.05,0
81398,-0.895154,0.144184,-0.791306,0.782194,-0.071116,-0.575464,-0.107062,-0.187849,-1.376841,0.172395,0.414769,0.714421,-0.373785,0.329602,0.278934,1.112307,1.288207,1.161408,-0.407088,1.203313,1.174888,1.074674,-0.073388,-0.44372,0.68429,0.528053,0.845478,-0.360763,327.18,0
70149,-0.241796,1.063643,0.371013,1.395323,0.36783,0.865732,0.242905,-0.282018,1.067495,0.089099,0.294146,0.675336,0.559846,-1.390476,-0.098633,-0.540498,0.322137,0.569336,-0.796327,0.09672,-0.932813,0.238343,1.065462,0.285958,0.50044,0.285773,-0.111509,0.434907,6.84,0
28883,0.559597,0.193525,-0.67977,1.380787,0.321918,0.178319,0.038625,1.183989,-0.802009,-0.350536,-0.363957,0.151881,0.578519,-0.851939,-0.009396,-0.019157,-0.476069,-0.437369,0.229796,0.211463,-0.849469,0.751834,-0.988539,0.335333,-0.518859,0.37478,0.406565,-1.106417,18.28,0
59610,0.237074,-0.645028,0.233414,0.67416,-0.01119,-0.551114,-0.014849,-0.349808,-0.955508,0.591231,0.177941,-0.179989,-0.876848,-0.913941,-0.805805,0.742906,-0.137924,-0.305193,-0.786041,1.255565,0.508892,-0.422661,-0.780491,-0.060021,0.41729,-1.59727,-0.326355,0.17056,405.57,0
57768,-1.191928,-0.40955,-0.435584,0.944904,0.574655,-0.669256,-1.0785,0.072474,-0.937021,0.131437,0.797699,-0.39089,-0.410323,0.573965,0.749877,-0.060764,0.189084,0.48247,-1.251477,0.965891,0.219451,-0.534655,0.384675,0.151922,-0.27597,-0.086796,-0.719578,1.1866,158.12,0
52229,-1.073042,-0.334622,0.700301,1.142958,0.110657,0.347952,0.490311,-0.740778,0.247905,-0.195412,-0.020259,-0.026379,0.767204,-0.380679,-0.240711,-0.628067,-0.418854,-0.222337,0.753937,0.13234,0.015006,-0.778,0.466181,0.539828,-0.5231,-0.245801,0.401667,1.459957,5826.52,0
54630,-0.451471,0.916841,0.027438,0.948211,-0.898008,-0.220275,0.59541,0.703495,0.085114,0.077202,-0.523095,-0.782051,-0.583134,-1.538984,1.226534,-0.027242,0.357156,-0.93944,0.522207,-0.635598,0.418777,0.405535,0.237587,-0.104565,-0.792645,0.309507,0.812376,1.629052,10430.58,0
37998,-0.969791,-0.155395,0.240442,1.138362,-0.681525,-0.738228,0.409175,-0.084372,-0.740691,-0.279478,-0.33784,1.205681,-0.602987,-0.264763,0.22744,1.173569,0.42503,-0.533521,0.999971,0.107047,0.507713,-0.82305,-0.65318,-0.418742,-0.709921,-0.36119,-0.249146,1.305957,433.51,0
53373,-1.04511,0.217794,-0.786877,0.456773,0.423765,0.026081,-0.143599,-0.446544,0.550001,0.038112,-0.048139,-0.210684,0.231272,0.292825,-1.141323,0.275801,1.327733,-0.110868,0.075916,0.602458,-0.84699,-0.417263,0.437764,-1.496148,0.331756,-0.901819,-0.649121,0.082704,122.49,0
53786,-0.685687,0.615264,-0.653235,0.914185,-0.126692,-0.243251,-0.041836,-0.781302,-0.036968,0.362754,-1.415024,0.142635,0.075032,-0.243134,-0.270351,-0.105411,0.317615,0.084128,0.235415,-0.618188,0.035807,0.439413,-0.350137,0.189449,-0.573232,-0.029717,0.140075,-0.047763,482.14,0
81444,-0.871523,-0.277027,0.681863,0.569022,-0.770348,-1.110815,-0.106452,0.203296,-0.093565,-0.1138,-0.562234,-0.437065,0.026721,0.359778,0.069598,0.017803,0.158415,-0.18534,0.774816,-0.959773,0.000654,1.076031,0.089645,0.694346,0.24435,-0.292632,0.516739,0.403797,1735.59,0
79115,0.288262,0.719278,-0.025043,1.036274,0.437919,-0.411332,-0.504706,0.133761,0.640965,-0.500364,0.571757,-0.397968,0.048247,-0.725524,0.19082,-0.490122,0.621661,0.335742,-1.249911,-0.441217,-0.944017,1.129942,0.295542,-1.002331,-0.686267,-0.886757,0.209402,-0.799204,26.76,0
57792,-0.154175,-0.716673,0.02802,0.157704,-0.574089,0.700324,-0.45164,-0.055964,-0.805391,-0.755489,1.084408,1.26149,-1.219626,-0.561773,-0.761446,-0.136397,-0.445603,0.106852,0.042913,0.756831,-0.013747,0.488457,0.725203,-0.634215,0.666315,0.098,-0.991976,0.365393,275.33,0
68437,-1.363886,-0.400028,0.384771,0.763406,0.710869,-0.184634,-1.499922,0.044389,-0.120881,0.166133,0.048182,0.41113,0.444325,0.6529,-0.673495,0.162573,-0.426426,0.259423,0.289503,-0.635499,-0.856308,-0.504452,0.003634,-1.19046,-0.386717,0.306379,1.131286,-0.542835,352.55,0
84977,-0.382895,0.736456,0.648711,0.319375,0.980231,0.980885,-0.073953,-0.540236,0.652776,-0.00859,-0.608255,0.191425,-0.390996,0.332573,-0.42194,0.218926,-0.179086,-0.941264,0.268318,-0.475582,-0.768391,0.452606,0.103036,-1.068483,0.15167,0.246803,0.147997,0.779135,477.9,0
54714,0.913162,0.207104,-0.790833,0.946576,0.458812,-0.558324,0.05504,0.631669,0.148519,0.182121,-0.452537,0.813311,-1.364437,0.215164,0.644368,-0.144448,-0.608959,-0.545201,1.014897,-0.689769,-0.305285,0.037138,-0.299132,0.991779,0.354401,0.279063,-0.711218,-0.989852,598.5,0
8475,-2.328997,2.990474,3.284952,-5.983129,-0.180321,-0.054475,1.810063,-0.80452,1.077728,2.447935,5.81837,-0.131165,1.006603,4.034597,3.411848,-3.034528,1.851381,2.950125,2.521317,2.001822,1.29569,-1.291455,0.775719,1.439579,0.783371,2.242153,-1.061488,2.374295,0.89,1
73287,-2.20147,-1.006501,-0.24684,0.135111,0.326073,-0.672307,-0.302285,0.137551,0.649484,-0.093074,0.841427,-0.035161,-1.310944,-0.459608,0.234374,-0.43107,-0.351233,0.265047,-0.095586,-1.466811,-0.500283,-0.193027,-0.660265,-0.307229,0.034528,1.034313,0.77427,-1.257254,11750.56,0
36704,-1.097381,-0.146092,0.93301,0.268182,1.253124,-0.311409,-0.041813,-0.148479,1.019151,0.059918,-0.782042,1.151651,-0.303095,-0.716363,-0.296771,0.819974,1.863427,-0.505138,-0.788944,1.519969,0.511422,0.001018,0.379025,-0.091311,0.663796,0.047072,1.447358,-1.025882,344.09,0
30807,-0.5064,0.479634,0.332612,1.092032,-0.554321,-0.699581,0.692509,0.164604,0.708444,-0.190352,-0.499109,-0.166144,0.249675,-0.808093,0.048229,0.264113,-0.48218,0.356721,-0.104339,0.158349,0.192418,-0.207674,-0.372102,-0.029305,-0.914215,-0.235993,-0.500035,0.856601,499.32,0
80115,0.313384,0.079195,0.454971,0.063951,-1.206451,0.261192,-0.101432,0.903121,0.033393,-0.712709,0.757934,0.523928,0.912202,-0.173829,0.375981,0.067742,-0.659288,0.445819,-0.490093,-0.600174,-0.313799,0.592944,1.177492,-0.532171,-0.438039,0.473318,0.867068,-0.434634,2643.04,0
67996,-1.562959,0.873563,-0.86297,1.078126,-1.409023,0.178622,0.644266,-0.48,0.175637,-0.429802,-0.697001,0.418401,-0.328957,-0.780728,0.522104,0.648647,0.461974,-0.120682,-0.04877,-1.079715,1.308164,-0.518778,-0.213033,1.282552,-0.102836,-0.344705,-0.203289,-0.711932,1612.35,0
34799,-0.137132,-0.165857,-0.187121,0.121017,-0.014857,0.216262,0.65879,-0.795782,0.739326,0.343451,0.436844,0.703491,-0.74747,0.327196,0.992916,-0.735791,0.095154,-0.11455,1.334404,0.22173,0.19087,-0.289059,0.430696,0.742554,-0.50078,-0.240924,-0.160463,-0.434135,1359.51,0
81410,-0.019624,1.010016,-0.173424,1.337135,0.614406,-0.405746,0.352495,0.382176,0.47192,-0.299617,0.16692,-0.86676,-1.223461,0.301666,0.097581,-0.335302,0.145056,0.349088,0.021853,0.295799,-0.329856,0.095578,0.366294,0.195818,0.769573,0.450824,-0.123102,-0.173907,338.51,0
32286,-1.221514,0.008029,0.808852,1.233597,0.085342,-1.20132,-0.805406,0.250353,-0.227318,-0.327061,-0.337645,0.566075,0.533158,0.166682,0.270263,1.120046,0.496126,0.114995,-0.13724,0.276696,0.537328,-0.310254,0.214956,0.354566,-0.429031,0.603575,-0.218582,0.835945,4.8,0
63828,-1.072244,0.502971,-1.053387,1.496679,-1.471137,-0.441142,-0.400574,-0.086567,-0.817918,-0.167777,0.78567,-0.295193,-0.796495,-0.741394,0.328986,0.669087,1.35264,0.028351,0.420123,-0.81472,-0.709357,-0.514516,-1.000734,-0.479456,1.213353,-0.256018,0.226968,-0.591794,122.59,0
43291,-0.198784,0.70161,0.164896,1.020089,-0.360468,-0.076972,-0.498079,0.579688,-0.609186,-0.557153,-0.419838,0.500026,-0.604285,0.129696,-0.512418,-0.145627,0.740514,0.313308,0.305163,0.428058,0.394473,0.123237,0.376273,0.853394,-1.091694,-0.023804,0.056145,0.069907,2865.38,0
66210,-1.244246,-0.09414,-1.115972,0.891917,-1.066869,1.343978,0.637608,0.067854,-0.652143,0.028409,0.660204,-0.53722,-0.505751,-0.239492,-0.057951,-0.791677,0.204788,0.512947,0.543545,-0.157972,0.383823,0.107924,-0.242397,0.995865,0.404825,0.288631,-0.382404,-0.192598,229.38,0
17200,4.438186,-2.07147,-3.006847,-2.140619,-0.095238,-1.234558,-3.147559,-1.990818,-0.342709,-4.300524,-3.657693,1.342075,0.448294,-4.504676,3.790559,0.711193,1.73618,0.004983,-2.533683,5.296243,0.368617,5.591974,-2.109461,2.844547,-1.65834,1.691981,0.291887,0.221725,6830.62,1
63529,-0.027799,1.004526,-0.249768,1.173221,1.352853,0.126516,-0.728963,0.614128,-0.169314,-0.125709,0.296622,-0.787683,-0.604675,1.452085,-0.77774,-0.114583,-0.396495,0.010017,0.163275,1.032149,0.369503,1.040196,-1.276531,-0.06362,-0.309915,-0.671229,-0.04973,1.24496,297.83,0
68175,-0.637213,0.578516,0.224447,1.172266,0.791082,-0.320667,-0.008687,-0.683866,-0.783855,0.555967,0.264661,0.081983,0.097087,0.699274,0.979326,0.665408,0.055334,0.627677,-0.315942,-0.251103,0.24152,-0.282366,0.037067,0.209017,1.173428,0.59002,0.345631,-0.660357,204.61,0
44035,-0.493652,0.704486,-0.503908,0.844261,0.002672,-0.011029,-0.140303,0.96434,-0.179826,-0.330903,-0.209895,0.662656,-0.563786,0.120834,0.611371,-0.26698,0.590802,0.219884,0.444353,0.179642,-0.720226,-1.103904,-0.238725,-0.567481,0.145696,0.679735,-0.131308,0.041554,22.37,0
35863,0.193093,0.082185,0.89331,1.025477,-0.21958,0.135062,-0.398304,-0.004232,0.157419,-0.251461,0.333235,1.127289,-0.325483,0.186632,0.218382,-0.247954,-0.055171,0.544413,-0.457671,-0.555256,0.820009,0.922515,0.423073,0.956983,1.005477,-1.151866,-0.131329,0.405684,383.01,0
86149,-0.962128,1.197822,0.631614,0.44749,-0.065811,-0.134594,-0.341851,-1.023828,-0.867671,-0.360071,-0.079027,-0.036702,0.078311,0.064504,-0.234155,0.305067,-0.236721,-1.099416,-0.535299,1.113777,-0.330379,-0.377427,0.443217,-0.618611,1.549003,-0.826775,0.483853,-0.10817,1800.02,0
50337,-1.636017,1.385748,-0.652231,0.808298,0.658958,-1.330129,0.149779,-0.213824,-0.091671,0.133298,-0.442596,-0.642428,0.210373,-0.342951,0.003533,-0.227934,-0.58097,-0.510883,-1.198362,-0.034043,0.930988,-0.69659,-0.58309,-0.158809,1.382127,-0.788349,0.544841,-0.432474,8.4,0
54399,0.61554,0.566922,-0.029256,0.829869,0.757888,-0.110986,-1.512065,-0.712369,0.049316,0.113063,-0.486047,-1.078941,1.018581,0.053299,0.373602,-0.573107,0.572162,-0.527832,0.780846,0.089187,0.874008,0.373795,0.476284,-0.34262,-0.606891,-0.377505,0.691115,0.578545,362.74,0
84926,0.37953,0.142158,0.153871,0.436161,-1.206197,0.838795,0.367545,-0.046729,-0.39646,-0.496957,0.057815,0.501141,-1.341549,0.104003,-0.460884,-1.342266,-0.029084,0.525362,-0.918692,-0.156117,-1.081496,0.451481,0.430234,1.232321,1.021393,0.059613,-0.396112,-0.271048,48.44,0
85374,0.143832,0.196053,-0.515238,-0.021188,0.542839,-0.776697,-0.14881,-1.111889,0.005492,0.194856,0.363559,0.288973,-0.400772,-0.246326,-0.358807,0.159642,-0.55447,0.374636,0.683591,-0.538428,-0.628321,-0.019289,-0.175466,0.41297,0.644271,0.395434,-0.918261,0.141273,108.86,0
67058,-0.31391,-0.472626,0.607859,1.043173,1.300583,-0.592648,0.068924,0.211035,0.329328,-0.466667,-0.270618,0.318056,0.50537,-0.058281,-1.443739,1.409416,-0.399797,-0.336662,-0.689667,0.076267,0.149952,0.898768,0.064313,0.630956,0.484906,0.712041,0.558014,-0.048664,42.03,0
79981,-1.475362,1.462214,-0.611081,0.721602,-0.031591,-0.315896,-0.498866,-0.017047,0.042328,0.51267,-0.531685,0.348542,-0.379982,-0.378013,0.042153,-1.271031,-0.309442,0.002783,-0.117213,-0.463095,-0.381625,-0.136274,0.750367,0.401336,-0.480552,0.20747,-0.766787,0.823396,25.62,0
53304,-1.425155,0.842267,-0.45944,-0.16731,0.576773,0.240517,-0.22345,0.001122,-0.689441,-0.09182,-0.491857,1.34173,-0.92685,-0.122812,-1.197093,1.143432,1.139371,-0.095092,0.224904,0.208432,-0.244622,-0.729732,0.528944,-0.565297,0.667738,-0.535214,-0.070668,-1.379423,226.86,0
1280,4.508352,5.768312,2.833325,2.08594,-0.300463,-1.420047,-1.846674,-2.482837,-1.973075,3.427462,-5.591985,0.197822,-2.528594,-4.567773,-2.598723,-0.501702,4.509985,1.117156,-0.566463,3.380479,0.553983,2.669633,2.458075,2.39502,1.366781,0.940327,-0.62925,-1.361649,5469.3,1
36576,-1.374958,0.430947,0.213657,0.882451,0.113862,-0.615028,1.072885,-1.450433,1.153171,-0.195359,0.320454,0.307425,0.584446,0.427834,0.282572,-0.029578,-0.319076,0.547596,0.804545,-0.674402,0.471877,-0.325113,1.624572,-0.697626,0.822576,-0.166264,-0.462562,-1.248224,363.67,0
49187,-0.866706,0.495981,-0.891863,0.188808,-0.186542,0.554312,-1.06197,0.064821,0.878851,-0.737975,0.544527,0.68906,0.156691,-0.073442,-0.42103,-0.315653,-0.592526,-0.679987,-0.238594,-0.264238,0.41824,1.25866,-0.093696,0.492399,0.75076,-0.608265,-0.245399,0.024413,6640.97,0
60145,0.337515,0.3822,0.886147,-0.093133,-0.45838,0.548017,0.383054,0.856263,-0.044272,0.473851,0.300757,-0.19591,-1.161418,-0.191811,0.586421,-0.077458,0.482914,-0.481003,-0.704009,1.388104,-0.470343,-0.37851,-0.61211,-0.776063,-0.423669,-0.098866,0.365194,0.953034,2912.63,0
