Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
63780,-1.662253,-0.556207,0.203589,0.075002,-1.40427,0.353053,0.712341,-0.823905,0.512044,-0.274962,0.928358,0.820699,-0.0394,-0.404373,0.223545,-0.364936,0.881706,-0.283492,-0.103878,1.128171,0.732467,-1.132629,0.748593,-0.413796,0.599497,-1.040526,-0.366038,-0.848793,431.97,0
41559,-0.240031,-0.286285,-0.281114,-0.196115,0.169734,-1.016979,0.749186,1.154365,0.236224,-0.183466,-1.055778,1.412914,-0.731132,0.383808,0.421087,-0.665749,-0.424689,-0.682432,0.448918,-0.386025,0.573924,-0.319207,0.119597,-0.47329,-0.429181,1.952065,-0.548041,-1.190463,2714.23,0
43499,-1.514926,0.477076,-0.332053,0.246079,-0.425873,-0.244886,0.269054,0.132005,1.213056,-0.326738,-1.283605,-0.07405,-0.816119,-0.112644,-0.646921,-0.118247,-0.232972,0.26,-0.593293,0.745067,0.251245,1.525012,-0.914845,-1.199212,0.168683,1.146009,0.035761,0.399186,39.35,0
59266,-2.820989,0.717254,0.213484,-0.371337,-0.244426,0.184751,0.424747,0.623329,0.525373,-0.005017,-0.933925,-0.385007,0.544534,0.400328,0.171263,-0.288522,-0.438798,-0.23894,0.406275,-0.402634,-0.788369,0.838734,-0.108154,0.598481,0.166948,-0.301198,0.377978,-0.810226,33.86,0
66419,0.486341,1.678868,-0.585521,0.556433,0.09655,0.16526,0.996904,0.221303,-0.447054,-0.233882,-0.033844,0.701293,0.195214,0.593948,-0.732611,-0.420278,0.222372,0.057693,0.0569,0.733546,-0.325491,-0.249911,-0.87825,0.361776,0.134338,0.062362,0.521195,-0.420472,141.41,0
65865,-1.511254,0.474331,0.333394,1.279548,-0.622904,0.537746,0.41152,0.359823,-0.865357,-0.337252,-0.297112,0.633561,-0.677851,0.243602,-0.231996,-0.349871,0.72476,-0.164249,0.547404,0.720414,-0.631736,0.102829,-0.724253,0.008991,-0.270425,0.18438,1.099657,0.475554,74.9,0
84494,-1.772781,1.067144,-0.37005,1.56387,0.528906,-0.317001,0.192761,0.146633,0.177504,-0.355876,-0.280655,0.054613,0.339553,-0.117987,0.816806,-0.713967,-0.259099,0.566328,-0.262098,0.126605,0.617535,-0.136837,0.019198,0.735645,-0.447594,0.006744,0.574947,0.845353,154.08,0
75984,-0.750818,-0.495329,-1.062309,1.013966,-0.363786,0.713323,1.377519,-0.081285,-0.126248,-0.327996,0.672862,0.52521,0.747537,-0.084733,-0.487661,-0.431416,-1.19427,-0.972676,-0.203212,0.7469,-0.051231,0.106082,-0.449595,0.639255,0.584154,0.532571,0.25772,0.341748,431.46,0
53112,-0.56472,0.077282,-0.848548,0.069807,0.218699,-0.579373,-0.350109,0.050756,0.733571,-0.327411,-0.011107,0.14235,-0.369612,-1.622966,0.127073,1.10343,0.632379,0.116547,0.297326,0.642564,0.357151,-0.363498,-0.513768,-0.13393,0.355635,-0.302427,0.126135,-0.830113,1868.19,0
29318,-1.651266,0.959345,0.687845,0.297788,-0.271787,-0.773759,-0.104837,0.790071,-0.292983,-0.101639,-0.503212,-1.040005,-0.304884,0.019242,0.369153,-0.507601,-0.070296,1.152297,0.639309,0.436914,1.281297,1.242448,0.408148,1.259007,-0.100667,0.111367,-0.852563,-0.171023,412.38,0
5452,-2.254848,-3.766597,-2.040895,-4.20469,2.109239,1.369914,-0.193615,-1.035948,1.25484,-2.728833,-2.960067,3.634796,2.634013,2.833557,5.62354,-0.548626,0.594874,-0.806607,0.443226,1.262954,2.545065,2.940512,-0.50669,-2.096291,-2.536083,-4.302108,-1.734912,-0.66237,16389.79,1
80339,-0.548521,0.285523,-0.095089,0.597469,1.559224,-0.342519,0.737737,0.716008,-0.758046,0.272622,-0.846074,-0.658382,-0.156029,0.560066,-0.288412,0.355672,-0.281885,-1.033221,0.653728,-0.37703,1.266317,-0.043748,0.478303,-0.387373,-0.00834,-0.411794,-1.014233,0.182295,200.8,0
61080,-1.130147,0.455124,-0.117932,0.49857,-0.519769,0.152036,-0.299671,0.26809,-0.313127,-0.727923,-0.148032,0.914652,-0.760171,0.025498,0.508623,1.168939,0.079384,0.536875,-1.065976,-0.87604,0.352971,0.578167,-0.092907,-0.086169,-0.553348,0.417413,-0.181271,0.217396,219.27,0
76785,-0.762013,0.246902,0.920954,0.484603,0.831625,-0.672878,-0.69654,-0.258914,0.126976,0.302681,0.464273,0.471554,-0.475089,0.762808,-0.710146,0.172784,0.028886,0.743827,1.104483,0.128142,-0.386625,0.407586,-0.675436,0.482767,0.084783,0.504405,0.073166,0.457982,31.24,0
86190,0.602757,1.027792,1.331018,1.484917,-1.10877,-0.674325,-0.368772,0.125639,-0.390933,-0.139191,0.652965,-0.963179,0.309739,0.424586,1.310166,-0.794092,-0.183133,1.288734,-0.14448,-0.361222,0.116593,0.789031,0.289757,0.774623,-0.70573,0.299268,-0.536407,0.69137,389.8,0
31357,-0.145047,0.285596,-0.202402,0.946953,-0.03984,0.016863,0.10653,-0.167982,-0.803659,0.10841,-0.505564,-0.259322,-0.016035,0.445155,-1.7871,-0.728905,-0.774261,-0.950191,-0.372005,0.481296,0.309907,1.289257,-0.244173,-0.4046,1.309269,-0.384042,0.109643,0.215745,2847.58,0
68173,-1.796257,1.665673,0.35538,0.583663,-0.579657,-0.110215,0.212805,-0.782481,0.065496,-0.013977,0.551854,0.231183,0.19645,-0.470094,0.188235,1.29825,-0.171861,0.273109,-0.160794,-0.265715,0.762456,0.072973,-0.128299,0.178642,0.336824,0.186656,-0.228128,-0.14788,31.31,0
46606,0.330494,0.077673,1.668753,0.885699,0.756601,0.34843,0.749916,0.551067,-0.41634,0.445696,0.187747,-0.662311,-0.28108,-0.226401,0.098504,-0.486397,0.719691,-0.123023,1.428505,0.529382,-0.314528,0.980018,0.106369,0.531953,0.197919,-0.293668,-0.67776,0.366049,47.96,0
42225,-0.525023,0.33576,0.467042,-0.194974,0.704909,-0.238271,-0.019138,0.622822,1.161311,0.259922,0.159883,0.700915,-0.725844,0.195068,0.297919,0.227743,0.538539,-0.519331,0.439163,-0.021367,0.044098,-0.219807,-0.337035,-0.116632,0.629827,-0.781535,0.744496,-0.746503,6632.52,0
75057,0.231556,0.143613,-1.200057,0.449703,0.717327,-0.105234,0.248017,-0.511868,-0.586226,-0.007448,1.239267,-0.467856,0.11327,1.473795,0.640177,-1.74187,-0.231549,-0.53328,0.445932,-0.138873,0.277597,-0.516332,0.164128,-1.255171,-0.20951,0.735869,-0.875873,-0.144676,198.82,0
78963,-2.030202,-0.534759,0.209836,-0.09692,0.573314,0.210659,1.226394,-0.163684,0.009909,-0.692444,0.577504,-0.22119,0.581722,-1.222836,0.582881,-0.755898,-1.005289,0.402865,-0.105016,-0.721505,-0.094966,-0.064458,-0.084341,-0.700655,0.480687,0.139442,0.582451,0.047337,461.57,0
45667,-0.550692,0.645449,-0.559681,1.737274,-0.750997,0.078519,-0.063453,-0.209588,0.490855,-0.063754,-0.4264,0.833061,0.186194,0.270531,-0.576397,0.19872,0.199876,0.45504,0.866261,-0.681408,-0.264255,1.02744,0.219667,-1.247378,0.69994,-0.250156,0.036121,-0.042249,370.6,0
51748,-0.60461,0.622434,0.706008,1.316952,0.533228,-0.172284,-1.958852,0.7305,-0.161642,-0.282938,0.387117,0.325193,0.178656,0.100882,0.535383,-0.576324,-0.953447,-0.417544,0.205104,0.22729,0.332383,-0.065475,0.060337,-1.049935,1.359076,-0.020884,0.674603,-1.236536,33.2,0
78562,-0.532606,-0.017666,-0.118643,0.50828,-0.07364,-0.14272,0.38748,0.362923,1.041299,-0.071823,-0.187577,-0.433388,0.767559,0.406982,0.350919,0.636709,0.397513,-0.366821,0.628207,1.453797,0.969118,-0.873241,0.758735,-0.992934,-0.758623,-0.353472,-0.448312,0.539981,144.09,0
59569,0.115128,-0.037089,0.096904,0.174151,-0.374442,1.135911,-0.682219,-0.539627,0.111205,-0.087403,-0.216624,0.496711,-0.437927,0.834436,-0.701118,0.2062,-0.625503,0.209182,0.406385,-0.208598,0.402804,-1.153149,0.973746,-0.851559,-0.67006,-0.659187,-0.561292,-0.544389,20.73,0
62519,-1.886844,-0.366444,-0.311897,1.282312,0.602906,0.074722,0.745373,-0.400643,-1.210513,0.390581,0.679283,-0.441923,-0.384668,-0.083727,0.797428,0.145958,-0.121709,-0.508422,-0.804705,-1.029716,0.832259,-0.675041,0.235797,0.733495,-0.277464,-0.763269,0.554048,0.138441,133.69,0
47446,-1.356615,-0.153396,0.183615,1.040821,-0.767267,0.262558,0.257271,-0.22213,0.527784,-0.279261,-0.017417,0.243644,-0.051132,1.084852,0.361294,0.17948,-0.57791,-0.143235,-0.001838,-1.31284,0.309855,0.370867,-0.123406,-0.459405,-0.563566,0.02152,-0.302449,-0.375793,2531.36,0
44578,-0.33002,0.21186,0.91681,1.343768,-0.250369,0.00796,-0.591305,0.264739,-0.438702,-0.228652,0.383358,-0.62413,0.474147,1.132152,-0.148997,0.284501,0.96161,-0.968601,1.436153,-0.358148,0.167437,-0.169834,1.229348,0.430749,-0.004699,0.685082,0.236869,0.99468,322.27,0
50362,-1.302196,-0.71712,0.483032,1.078937,0.363551,0.654355,1.009958,-0.126397,0.029361,0.18581,0.171773,0.796341,0.421393,0.302176,-1.062931,-1.648006,-0.380663,-0.08726,0.724535,-0.813148,-0.265156,-0.561188,0.08854,-1.220728,-0.566974,0.151395,-1.004784,-0.420956,103.22,0
43088,-0.242019,-0.236385,0.601559,0.988238,0.415543,-0.324346,-0.225132,0.59833,-0.50955,-0.425823,0.569655,0.750771,-0.349022,-0.101834,0.411462,0.901018,-0.221389,-0.110223,0.201918,-0.759454,0.675414,0.355087,-1.334203,-0.283995,-0.197742,0.786221,-0.462343,-0.788764,430.94,0
46408,-0.388782,0.511707,0.59814,-0.180491,0.634533,-0.475434,-0.570049,-0.905536,-0.552144,-0.280889,-0.02861,0.063892,-0.840167,0.775855,-0.142198,0.12566,1.321595,0.108983,0.793297,0.040113,0.496201,0.786707,0.525073,0.296017,0.392299,0.138075,0.137697,0.828301,254.46,0
63148,0.389549,-0.85609,0.379883,1.573076,0.455974,0.408539,0.8691,0.023869,0.761503,-0.282445,-1.047911,-0.052013,0.137048,-0.690563,0.203254,0.207916,-0.237361,-0.227155,-0.296902,0.951706,0.014225,-0.054032,0.384852,-0.12816,-0.01599,-0.754924,-0.545894,-0.324508,49.48,0
67322,-2.411798,0.505647,0.63538,0.463692,-0.031145,-0.118771,0.188866,0.932838,0.404481,-0.313849,-0.695897,0.291063,0.845838,0.085785,0.338646,1.260214,0.178725,0.696989,-0.049323,-0.894585,0.528822,-1.078325,-0.690876,-0.913729,-0.02475,-0.089967,0.134121,0.596273,440.04,0
67619,-0.675877,0.478057,-0.060869,0.695209,-0.219357,0.147722,1.051802,0.60741,0.62509,0.146967,-0.482418,-0.071661,0.027274,0.158529,0.625433,-0.487582,0.054508,-0.196192,-0.18812,0.791327,0.55128,-0.33749,0.433931,-1.110263,0.591969,0.472105,0.194569,-0.248727,2873.32,0
29250,0.288515,0.984179,-0.152594,0.190673,0.132299,0.345643,0.66713,-0.684167,-0.077636,-0.445525,-0.782532,0.443843,1.967812,-0.00602,-0.195751,0.128917,-0.014794,0.312936,-0.260395,0.425594,0.80775,0.52445,-0.88207,0.374925,-0.126423,0.758922,-0.408905,-0.303058,38.43,0
63805,-0.042827,0.073879,0.208048,0.677164,-0.278589,0.563423,0.034971,-0.675015,1.320353,-0.267598,0.097864,1.030726,0.200817,0.581363,-0.443071,-0.354076,-0.38388,-0.812162,0.168427,-0.054159,0.613068,0.330412,0.13931,0.685738,-0.187709,-0.134317,0.364279,-0.639075,141.23,0
43045,-1.065878,-0.54109,-0.794545,-0.108726,0.940247,0.771597,-0.285779,-0.158365,0.222536,-0.149235,-0.414213,0.147343,-1.090931,-0.16314,0.221691,-0.197178,-0.660504,-0.361566,0.169676,1.393608,0.340083,0.505963,0.90889,0.093829,0.198615,-1.038933,0.258097,0.889959,74.41,0
81329,-0.223152,0.982415,0.008158,1.435884,-0.458837,-0.340849,1.082176,-0.297986,0.095513,0.521106,-0.106037,0.578913,0.939757,0.219284,-0.386802,-0.543368,-0.091161,-1.169421,-0.504236,0.064543,0.474239,0.131533,0.552337,-0.597914,0.819569,-0.146886,-0.289737,-0.393727,52.09,0
48266,-1.427437,-0.112808,-1.148593,0.755707,0.26309,-0.079862,-0.587154,-0.256687,-0.759824,-0.500647,0.832756,0.872456,0.467358,-0.093791,0.015346,-1.005205,0.2455,-0.11896,0.1241,-0.366362,0.199084,0.797171,0.074151,-0.349827,0.170983,-0.168017,0.139023,-0.398549,299.28,0
73326,-0.66065,0.128248,0.285224,1.069801,0.44745,1.141591,0.392993,-0.108885,1.096046,0.719569,-0.336412,0.434623,-0.933098,0.965611,0.928974,1.095539,-1.044879,-0.272032,0.007444,-1.089507,0.492138,0.049972,-0.334733,-0.447403,-0.28228,0.595119,-0.305826,-0.494938,263.43,0
86302,-1.621315,0.190243,0.786047,0.525479,-0.557926,0.128018,-0.24536,-1.213964,0.05839,-0.648505,0.164874,-1.019693,-0.034626,0.546279,-0.696332,0.06793,-0.164549,-0.70156,0.155022,-0.068241,0.284589,0.195663,-0.356341,0.481712,-1.217885,0.352119,0.180209,0.956454,103.78,0
79625,0.532538,0.434312,-0.941911,1.174992,0.386653,-0.249116,0.15156,-0.126894,0.38413,-0.60563,0.753108,-0.119173,0.397126,0.84949,-0.535139,0.649937,-0.932008,-0.629462,-0.211528,0.313771,-0.43079,0.149627,0.750537,0.173622,1.010355,-0.760455,0.065582,-0.033549,252.47,0
34408,-2.076721,-0.504728,-0.022011,0.674352,-1.7261,0.613979,-0.245643,-0.074568,0.555201,-0.56735,-0.643571,-1.556134,1.753875,0.330048,-0.11156,1.241448,0.161077,-0.233096,-0.479449,-0.006999,0.616651,-0.114207,0.792365,-0.606878,0.034711,0.878268,-0.254033,-0.295415,2770.29,0
30619,-1.075903,0.014414,0.782691,0.451117,0.761239,-0.014287,0.805047,-0.005134,0.685256,0.268952,0.531871,-0.085529,0.651299,0.423927,-0.995773,1.241514,-0.364162,0.751755,1.245864,0.339908,0.773182,-1.141493,-0.269319,0.352689,0.268154,0.862757,0.534091,0.369427,188.97,0
71972,0.054467,-0.253081,-0.593604,0.763119,-0.516762,-0.805854,-0.63432,0.252181,-0.124618,-0.564005,0.492483,-0.806329,0.874111,1.002728,0.126341,0.418767,-0.770101,0.063986,0.318982,0.378808,-0.583216,-0.441398,-0.169534,-0.013369,0.288695,0.957476,0.008201,1.183383,140.26,0
45983,-1.055089,0.768873,0.406437,0.160716,0.709908,0.423171,-0.380312,0.064766,0.650886,-0.739773,0.510683,1.332049,-0.106092,0.021841,-0.310408,-0.189174,0.509071,0.29944,-0.215498,-0.200604,-0.127465,0.298845,0.354605,0.518945,0.475925,-0.102229,-0.499228,0.054073,1375.28,0
51180,0.633722,0.32952,-0.968002,1.36672,0.481688,-0.390873,-0.784453,0.584114,-0.77541,0.138032,-0.064425,-0.041285,1.043229,-1.28786,0.535284,-0.922647,0.699296,0.037489,-0.525096,-0.925559,1.207485,-0.517479,0.474942,-0.042395,-0.296631,-0.979048,0.2617,-0.870233,86.88,0
55953,-0.692267,1.337607,-0.312917,0.783998,0.114962,0.067407,-0.628186,1.080882,-0.152558,0.298914,-0.04718,-0.243925,0.446338,0.446995,-0.812988,-1.185686,-0.581808,0.360099,0.258812,-0.291282,0.456302,0.428791,0.686255,1.255106,-0.072292,-0.554781,-0.351882,-0.521148,815.45,0
49206,-0.961893,0.261001,0.505929,1.243071,1.47835,-0.179462,-0.820221,-0.699332,1.169653,-0.922031,-0.783573,1.342564,-0.309501,-0.226925,-0.009647,1.050573,-0.175634,0.559653,0.061222,-0.103953,1.159701,0.275472,-1.119017,0.577242,0.123335,0.026718,-0.308909,0.30884,294.58,0
52442,-2.652456,1.126989,-0.250394,1.237036,-0.391046,0.73586,0.110074,0.034501,0.759023,-0.657792,0.565372,-0.667016,0.408016,0.741021,-0.196841,-0.579546,-0.199046,0.312495,-1.305098,0.651413,0.468587,0.999074,0.728451,-0.032259,1.061614,0.163113,-0.910927,0.262987,16.43,0
55380,0.627252,-0.353425,-0.999911,0.188298,1.346176,-0.549551,-0.340957,-0.343401,0.291393,-0.776931,-0.390219,0.363126,0.301842,0.571513,-1.018178,0.266628,-0.24872,0.901884,0.918723,1.125323,0.10155,-0.313634,-0.141601,1.108801,-0.486116,-0.946064,-0.498798,-0.522317,194.22,0
43987,-0.422009,-0.151571,-1.017371,1.342157,-0.329807,-0.235622,-0.320346,-0.190892,0.539218,-0.383289,-0.020473,0.019423,1.196503,-0.390805,-0.050561,0.173546,0.054304,-0.946056,-0.295155,-0.161262,-0.402161,0.495251,0.215109,0.079999,0.278042,0.308652,-0.068374,-0.007178,329.84,0
76611,-0.138632,0.032126,1.046327,1.725873,0.064349,-0.791673,0.070213,-0.597456,-0.073682,-0.425511,-0.950685,0.0933,-0.903083,-0.527986,-0.357656,-1.184513,0.215718,-0.771143,0.31854,-0.550336,0.697047,-0.541338,0.14498,-0.510594,-0.266146,-0.783909,0.283248,-0.50069,185.33,0
54147,-0.092948,0.536916,-0.543497,0.504203,0.08719,-0.330089,0.277489,-0.345511,0.020245,0.216406,0.205757,0.198364,-0.601361,0.15564,0.297355,-0.420665,-0.617938,-0.659281,-0.040604,-0.073107,0.014956,-0.472923,0.330467,-0.395468,-0.217929,0.135445,-0.018817,-0.273718,134.39,0
67075,-0.305112,0.515821,-0.516808,0.623133,-0.70044,1.027482,0.525568,0.091296,-0.688558,-0.238811,-0.492808,-0.061961,-0.194401,-0.680149,0.65597,-0.666634,0.34105,-0.330972,0.091592,-0.442161,-0.176615,0.378395,0.04048,0.208883,0.809875,0.986661,0.106595,-0.226839,475.0,0
39912,-0.152527,0.634131,0.157712,0.039461,0.345917,-0.585048,-0.945974,0.227685,-0.723479,-0.273744,-0.910752,-0.684504,-0.951993,0.340613,0.726833,0.613254,-0.170981,0.921882,0.312884,-0.361467,0.372493,0.625766,-0.688191,-0.072792,-0.1898,-0.148753,0.291557,0.485048,12.68,0
85896,-0.359016,0.527619,-0.397091,0.65677,0.552811,-0.00071,0.304074,-1.173249,-0.419233,-0.341948,0.358656,-0.643238,-0.094186,0.119145,-0.094824,1.077417,0.571654,-0.55891,-1.754786,-1.359885,-0.856216,0.380533,-0.279377,-0.336673,-0.467043,-0.49692,-0.745111,-0.155213,210.77,0
79987,0.404189,0.187572,-0.033639,1.310997,0.04885,-0.195068,0.212745,0.653652,0.496887,0.021216,-0.551139,-0.261508,0.446901,-0.754048,0.541685,-0.001,-0.587502,0.932881,-0.329093,0.198615,1.248063,0.249044,-0.336751,-0.084565,0.794218,0.308268,0.192521,-0.070887,1949.93,0
75052,-1.05433,0.546944,-0.810782,-0.21499,0.33062,0.186906,1.585749,0.427125,-0.073762,-0.172149,1.036726,0.35236,-0.985781,0.108725,-0.373558,0.748241,0.072527,0.605903,-0.9698,-0.15183,0.651555,0.705522,-0.627194,0.215988,-0.582723,-0.784761,0.593341,-0.591872,325.59,0
31484,-1.047346,0.70542,-0.118693,0.839573,-0.606532,0.251483,-1.690533,0.654133,-0.164788,-0.386258,0.041109,0.254556,-0.171762,-0.058107,0.310363,-0.712213,0.011946,-0.318275,1.015585,0.172632,-0.185623,-0.438177,-0.540346,-0.498458,-1.238193,0.472758,0.751899,0.465666,139.66,0
63837,-0.50875,-0.243488,0.003781,1.100098,-0.737864,0.046655,-0.558844,-0.190253,-0.102744,-0.377518,-1.055122,-0.052704,-0.081449,0.184684,-0.784064,-0.782976,0.645939,-0.252021,0.191472,0.441255,-0.613693,0.446496,0.527475,1.005179,-0.476771,0.196392,-1.898158,-0.311521,13003.4,0
42304,0.303793,0.966609,-1.325129,0.887593,-0.258315,-1.764474,-1.475844,0.371585,0.629379,-0.484625,0.503037,-0.120899,0.297049,0.797158,-0.399345,0.038407,-0.437855,0.908039,-0.716962,0.693365,-0.178429,-0.325542,-0.009147,1.081966,0.953541,-0.653911,-0.258808,0.025381,24.5,0
69183,-0.053147,0.674911,-0.276828,0.839472,0.312519,0.5146,0.002454,-0.481618,-0.51162,0.09136,-0.351637,-0.657513,-0.128273,-1.011458,-0.191912,-0.287009,0.018166,-0.33723,-0.373864,0.106084,-0.021448,-0.105982,0.131914,-0.715987,-0.59569,-0.282322,0.803045,-0.560244,17.03,0
80048,1.204958,-0.4484,-0.690268,1.482083,0.85145,-0.437636,0.719775,-0.486703,0.157948,-0.477169,-0.31247,0.182606,-0.716214,0.569402,-0.110728,1.888764,-0.491316,-0.163831,0.296087,-1.015247,-0.38816,0.580079,-1.338752,0.14795,0.402909,-0.292642,-0.584513,-0.032194,454.75,0
34328,-1.293431,1.547383,0.400496,1.872641,0.962725,0.589545,-0.441763,-0.174781,-0.210273,-0.379017,0.555628,-0.34554,-0.251384,0.08711,1.358365,-0.427022,0.223016,-1.535816,0.952834,1.299787,0.922884,1.038627,-0.955261,-0.694313,-1.090439,-0.106181,-0.611129,-0.041268,7309.17,0
2878,3.760958,-4.812437,3.482308,5.062235,0.145724,0.036381,-1.195725,1.972205,-0.110003,-5.285433,-5.689612,-1.983104,-2.728088,4.754685,3.929602,-2.036591,1.780553,2.700061,-0.982114,2.842513,-4.573256,1.299445,-0.040445,3.295495,0.744239,-1.400052,0.006073,-0.880083,3.74,1
5834,3.938039,3.555353,2.723183,-5.149913,-1.2367,5.618384,-3.407677,0.007435,2.789944,5.779348,5.263198,-0.550118,1.509583,-3.857134,2.067678,0.228158,-0.85115,2.210705,-2.058971,0.722369,-1.613533,-0.689595,2.196005,3.081346,-0.377586,-1.316824,5.372597,1.0761,11564.46,1
71600,0.204635,1.497172,-0.094322,0.694697,0.104429,-0.780102,-0.050073,0.006732,-0.523368,-0.035854,-0.179802,0.20602,0.578623,-1.056731,-0.655936,0.27906,-0.641694,0.228052,0.581578,1.162223,0.874332,0.632275,-0.358076,-1.041395,-0.389402,0.195395,0.724095,1.156388,2610.37,0
49424,1.215505,0.770032,-0.05858,0.522724,-0.474185,-0.268735,-0.413718,0.657887,-0.739586,-1.140503,0.314676,-1.4889,-0.460908,0.134799,0.137642,-0.421697,-0.186215,-0.176608,-0.357579,0.060975,0.133,0.106991,1.339066,0.111884,-0.049327,0.167824,0.209447,-0.157058,264.69,0
54397,-0.196272,-0.309444,-0.373309,0.50435,0.321882,0.084118,-0.190716,0.720427,-0.600867,0.158809,-0.507711,0.568173,-0.640874,0.569947,0.357533,0.552345,-1.224872,0.597296,0.022383,1.010139,-0.857758,-1.257727,0.788493,0.465114,1.24281,0.560141,-0.934581,0.25063,392.02,0
33070,-1.736366,1.009787,0.362634,0.572895,0.162847,-0.137142,0.099245,-0.367768,1.5382,0.183936,1.246671,-0.405876,0.135658,-0.377106,-0.477331,-0.233036,0.862869,-1.008797,-0.493658,0.905175,-0.465084,1.635435,-0.210134,1.120686,0.896443,-0.032916,-1.083349,-0.257838,82.24,0
70014,-0.61949,0.516683,-0.047411,0.88833,-1.24821,-0.820679,-0.686881,0.440371,-0.974998,-0.47351,-0.484926,0.845639,-2.051231,-0.376471,-0.940219,-0.012089,-0.174976,0.841406,-0.534977,0.181586,1.088556,0.154274,-0.591569,-0.334024,0.655181,0.306957,-1.463926,0.437431,10.79,0
61727,-1.520704,0.670174,-1.093737,1.652644,0.853429,-0.086848,0.056305,0.877797,-0.121726,-0.030292,0.701881,-0.297676,0.401756,-0.683989,0.092721,-0.431675,-1.593223,0.620069,-1.005885,0.912506,0.288428,0.084317,-0.179768,-0.65791,0.107919,0.508608,-1.106938,0.480395,7885.96,0
40380,-1.330948,0.330111,-0.714074,0.30808,0.165551,0.266949,0.652779,0.615407,-0.255515,-0.237523,0.75189,-0.435694,-0.550274,-0.192571,-0.00849,-1.060589,-0.415407,-1.210985,0.441956,-0.466543,0.236514,-0.70851,-0.2453,-0.319824,-0.651382,-0.505574,-0.344233,-0.307261,2102.32,0
60892,-1.247123,0.383982,0.985858,-0.077779,-0.339404,0.989323,-0.751044,0.897809,-0.691337,-0.478338,-0.156263,0.117737,1.16721,-0.072197,-1.048637,-0.179696,1.104662,-0.322481,-0.225126,-1.810731,0.284817,0.34908,-0.373786,0.061211,-0.140527,-0.074843,0.867272,-0.114611,10393.85,0
33644,-1.299736,-0.769144,0.734596,0.334004,0.185541,-0.217489,-0.735962,0.185349,0.511345,-0.262324,0.008263,0.069697,0.416834,0.419752,0.77947,1.496613,-0.07387,0.191904,0.040205,-0.192247,-0.618619,-0.28386,0.961891,-0.257072,-0.515793,-0.459266,-0.092192,0.162068,44.61,0
72054,-0.543492,0.140257,-0.274976,0.353654,0.278297,-0.722071,0.297806,-0.073427,-0.449892,0.04311,-0.371066,-0.77949,0.794594,0.494437,-0.091836,-0.276505,-0.708599,0.126764,-0.079803,0.509204,-0.047595,-0.197818,0.472641,0.570021,0.447677,-1.579556,-0.288183,-0.161204,194.53,0
76812,0.117118,-0.816306,0.688873,0.99489,0.122973,-0.123167,0.137806,-0.525499,0.271506,-0.569193,-0.518839,0.168596,0.362862,1.075944,-0.428912,-0.11144,-0.821216,0.972772,1.018435,-0.085199,-0.53732,-0.213267,-0.766114,-0.171415,-0.009555,-0.566867,-0.457938,0.101552,1575.46,0
54857,-0.034044,-0.65231,-0.706368,1.655764,0.511945,-0.362212,0.040237,-0.305698,-0.76841,-0.017891,-0.567114,-0.080886,0.478358,-0.444809,0.325875,-0.583163,-0.087912,0.713291,0.338306,-0.861753,-0.417151,0.320555,1.331053,-0.533447,-0.241471,0.063416,-0.614737,1.081842,45.77,0
68543,-1.571404,-0.691891,0.51419,0.5361,-0.189454,-0.336264,-0.332174,0.678833,1.028051,-0.004849,0.535948,-0.549095,-0.633217,0.361339,-0.028729,0.017358,-0.010439,-0.192194,0.781328,-0.387225,-0.178986,-0.733054,1.325401,0.579377,-0.720277,-1.45617,0.210984,-0.643247,41.96,0
65178,-0.444891,1.416089,-0.439025,-0.061923,-0.378483,-0.438001,0.787119,0.384629,-0.117044,-0.643633,-0.173101,0.330833,0.322188,0.938593,-0.248586,0.318214,-0.208836,-0.414225,0.592714,-0.508196,-0.335517,-0.120952,0.817398,-0.115687,-0.323239,0.190035,-0.078599,0.420054,1369.35,0
72258,-1.035339,0.900254,-0.989751,0.626768,0.064288,-0.318636,-1.054371,1.055494,0.137666,0.336274,0.011281,-0.229703,0.665944,-0.257346,-0.134948,-0.927113,0.458515,-1.320539,0.33009,-0.480082,-0.885839,-0.569145,-0.653009,-0.519905,-0.628182,-0.146324,-0.408909,0.219745,372.18,0
62493,-1.715661,0.087523,0.802402,1.062137,-0.51474,-0.970158,-0.252719,-0.234598,-0.044393,0.390793,0.124528,-0.290017,-0.469516,0.729369,0.67324,0.219935,-0.32628,-0.357508,0.152583,0.083078,0.229666,0.249231,1.529226,0.704215,0.535268,0.246325,1.983899,-0.617344,3.64,0
