Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
10998,-5.129581,-3.81301,-3.335847,-5.488827,-0.250266,-1.075054,-2.057877,-0.834331,-1.73487,-2.774651,4.044032,1.754265,0.223072,-5.357315,4.066299,2.095064,0.251075,1.688292,0.911759,1.138544,-5.878804,3.311966,-3.444548,1.518729,1.081854,2.779403,2.442342,0.326954,34979.28,1
36382,-1.008091,0.118201,-0.095509,0.367356,-0.913268,0.07591,-0.373402,0.654614,1.30723,-0.484887,0.453885,0.962478,-0.091089,-0.164499,0.779703,-0.191933,1.199742,0.764424,-0.569478,-0.47241,-1.103927,0.533423,-0.701632,-0.295158,0.821476,-0.401969,-0.006221,-0.40306,2347.43,0
49028,-0.821904,0.421022,-0.115593,0.665065,-0.654486,-0.509964,-0.221314,0.307186,0.220385,-0.35573,-0.032819,-0.461733,0.322404,0.375933,-1.01742,-0.242564,-0.088188,-0.244886,0.940446,0.34637,-1.414859,1.126805,-0.146702,0.345749,0.043459,-0.133047,0.856779,0.033501,2949.19,0
70367,-1.307243,-0.245896,0.39487,0.543706,-0.902312,0.092945,-0.115743,0.096461,0.181401,0.155166,0.567274,0.909859,0.556201,-0.753811,-0.770274,1.007509,0.22749,-0.893776,-0.028152,-0.058808,0.128231,0.29029,0.710843,0.317984,0.23542,0.212309,-0.162341,-0.199824,1754.55,0
7018,5.410166,3.305359,-5.630842,-5.399026,-1.844253,-1.531616,-1.791366,0.904454,5.31449,4.215422,4.035661,-0.109426,-0.911363,2.107315,3.978316,1.958925,0.172456,2.399653,0.772989,0.132135,-0.535632,-0.364489,3.518975,2.064828,0.833182,1.090317,-0.302492,-0.121109,4391.21,1
3248,-5.700919,-5.77005,2.226557,2.411151,-1.897503,-1.565181,-1.300048,0.430131,3.087077,5.169816,-5.131979,-0.034782,-0.866247,3.197946,-4.877079,-2.757946,3.984665,0.140873,-2.578942,3.203721,-0.96559,1.559114,2.185748,-1.682112,1.588872,-3.882279,4.298702,1.891478,10485.96,1
62142,-0.254195,0.902393,-0.587467,1.474353,0.644033,0.150595,-0.402172,-0.553392,-0.677149,-0.308192,-0.625933,0.128207,-0.004951,0.341242,-0.382752,0.060975,0.090433,-0.792287,0.867644,-0.688186,-0.846072,-0.06666,0.326297,-0.676391,-0.28146,0.249206,-0.283099,-0.46602,2850.97,0
1462,4.379345,5.137524,5.889235,-4.564352,-1.422921,-0.572051,-0.965144,1.895922,-1.388488,-5.187043,3.044976,-1.292194,1.442695,2.482485,-5.600291,0.90497,-1.68869,-1.236297,-2.081299,-1.241864,-0.035235,1.404039,-2.620047,0.336613,2.536535,2.142461,-1.565027,-0.776207,32789.0,1
13908,-5.315466,5.418321,5.925703,4.443003,3.132969,-2.696932,-0.67295,1.264851,2.480902,-3.764426,-3.009655,2.852935,-1.079679,4.380774,-5.444119,-1.031847,2.402158,1.913796,0.768643,-0.238383,-1.3171,2.873818,1.649206,3.827549,-2.714256,-0.130894,-1.348029,0.807338,6845.45,1
13009,-4.049683,-5.846434,2.789302,2.854225,-2.548381,3.134296,1.385222,-2.173592,0.683793,3.48493,-3.852465,-1.168712,-1.382489,3.765744,3.699007,1.331096,-1.026027,0.100323,4.158258,-0.037489,-1.167982,1.35459,1.344848,0.897073,-0.518436,0.340878,2.230542,-2.55621,47147.62,1
79891,-1.258707,-0.157771,0.226576,0.7911,0.262049,0.770528,-1.416599,-0.019406,-0.600707,-0.664331,0.201521,0.495734,0.690223,0.41039,-0.929605,0.040206,0.129734,0.373473,-0.233923,0.363076,0.473063,0.532294,-0.010615,0.141111,-0.463233,-0.180758,0.271523,0.748563,14083.88,0
4421,4.766263,3.699928,-2.144477,2.937228,-0.834509,-1.383926,2.30356,1.553354,-0.397107,4.39012,-5.13546,-2.835788,-0.055568,-2.850721,4.344373,-2.794036,-0.635745,1.405782,-2.187975,3.876941,1.341862,0.888628,0.317644,0.186986,-1.036615,1.041878,-2.110143,1.827082,45973.52,1
64003,-0.272683,-0.154359,0.096347,1.582278,0.40573,0.406275,0.872187,-0.088702,-0.757702,0.291433,0.314727,-0.120724,-0.605695,-0.579147,-0.14337,1.089784,0.109321,0.591536,0.782485,0.730435,-0.356948,0.792404,-0.049086,1.266695,0.214904,-0.465439,0.17244,0.018423,138.78,0
12315,3.499258,-3.642797,-3.388026,-5.846952,1.366467,0.422869,-0.094915,-4.864262,3.182809,2.646773,3.069459,-0.334109,1.460539,3.764224,-5.256952,-1.61566,-2.460948,0.344961,-3.017623,0.20122,-1.103099,-0.189457,1.473953,1.025312,-1.705945,-1.357157,-3.751426,0.853931,30809.87,1
15093,4.309576,-4.820946,2.831573,4.901729,-5.18952,-2.257628,-2.284465,-3.337248,1.641342,-5.34527,4.109732,-1.283178,4.45741,4.544159,3.957846,2.05713,-0.225163,2.019701,4.513449,0.098034,2.479379,1.54052,2.099301,-2.357836,2.516856,0.947112,3.644197,-2.192318,3163.35,1
4973,-4.121656,-4.998253,-4.148924,2.798325,2.038944,-2.840833,3.256017,1.857134,-0.61315,2.052329,-3.670649,-1.658183,-1.04792,-5.146499,4.786223,0.11504,-3.828816,-0.339308,3.224718,-0.085183,2.529742,0.247932,2.104512,1.507138,4.088893,2.732609,0.185729,-2.483337,2003.49,1
16812,-2.521862,-3.847164,5.85143,5.221959,-1.569591,-2.298546,-0.257833,0.880063,2.371714,5.174286,-5.1443,-1.23606,2.311858,5.775984,5.449029,-4.236829,1.08682,0.125909,-1.150833,3.4001,-0.793172,-0.401058,1.279654,4.762953,1.058729,0.132462,-0.374128,2.934766,14553.82,1
6910,-2.557841,3.485746,2.415898,5.713214,0.852043,-0.00136,2.000862,-1.103989,-0.296181,-2.124177,-4.864656,-1.100148,-1.611253,5.002713,-2.769615,-0.425719,-3.312102,0.430835,4.017706,-3.171652,0.319408,0.823647,-1.158819,0.241609,1.131149,1.648956,-4.489186,-1.502411,2.0,1
13351,2.480611,3.467177,-5.735138,-2.39873,-1.487063,0.759836,-1.437952,0.641529,0.624048,-4.369621,-5.488644,-1.208762,-1.889826,3.170108,-5.814047,2.73316,-1.830976,0.046932,1.854547,0.173646,0.3088,1.975683,1.799034,3.074862,0.045333,4.482631,-3.595318,-2.044727,11845.65,1
57271,-0.189447,1.253193,1.192674,0.752863,0.560466,-0.228836,-0.196778,0.050466,0.356357,-0.005152,0.185848,-0.029374,-0.249931,0.395343,-0.041391,-0.636344,0.501259,-0.103224,-0.577544,-0.047085,0.951347,0.260244,0.193325,0.78452,0.287193,-0.385271,0.177398,-0.845042,40.54,0
84580,0.556599,-0.348085,0.692288,0.808667,0.246585,0.297954,0.432257,-0.78378,0.071413,-0.385517,0.194902,0.497004,-0.581989,-0.554754,0.637058,-0.439194,-0.033068,-0.531691,0.45107,-0.795192,-1.22328,0.397301,-0.320152,-0.444321,-0.270949,-0.651583,0.081532,0.761608,144.92,0
30394,-0.582082,-0.181059,0.725519,0.194445,0.769774,0.757473,0.023166,-0.828514,0.035939,-0.372929,-0.281159,-0.217568,0.364352,0.009796,-0.620669,0.045221,0.087188,-0.299402,-0.285368,-0.587603,0.310383,0.178229,0.55366,-0.554747,0.035565,0.494721,0.013561,0.415642,402.33,0
259,2.370379,3.998126,-4.790771,5.127934,0.181489,2.124452,1.712779,1.063972,2.385321,4.833086,-2.330417,0.678594,-0.051173,-4.260379,3.96002,-1.164319,-3.586698,3.545288,0.165534,-0.957381,1.081712,1.142481,0.966294,2.482697,-0.740487,1.746234,0.671888,2.641982,3938.55,1
7285,2.72388,-2.247677,-3.502795,3.657011,-2.79842,-1.76238,-0.665146,0.337818,-1.44143,5.744473,-2.239971,1.636816,-1.931211,5.584798,5.491641,1.889102,0.03657,2.901917,3.329,-0.267696,-0.562012,-2.414804,-0.137938,-0.666981,-0.584261,3.373715,-3.520905,-2.523002,44044.38,1
15576,-5.805857,4.781176,3.286963,5.424607,0.020955,1.10407,1.84996,-1.728244,0.342845,-3.035792,-3.559762,-0.726883,1.523769,4.517883,-3.103707,-0.458889,-1.966732,1.162498,0.229179,1.07943,-0.887707,-0.790289,-1.752665,-0.969421,0.363595,2.23961,2.638953,0.770037,10773.45,1
9679,4.547895,2.781075,-2.789789,2.548717,-1.716306,-2.81753,-0.496362,-0.847796,0.9722,-5.275172,4.009208,-0.838557,-1.025209,-3.610629,3.870311,-0.618557,0.614838,-0.432958,-0.203272,-1.418174,-3.862627,-2.395354,0.706609,1.614052,-1.034917,1.322059,-1.56022,3.170978,1.64,1
6187,-5.986427,-4.960141,-5.786602,2.009782,1.347367,2.237164,-0.236277,-2.085875,1.007912,2.894304,5.05919,-0.143063,0.502702,-2.585006,-2.591803,-2.760163,1.872816,-1.310429,1.120318,-1.023974,4.992807,0.64272,-2.422797,-0.252152,2.431199,-0.842641,-2.510998,-1.334054,11325.19,1
1299,4.454907,-3.380089,3.30601,-3.53448,-1.347648,-1.713049,1.137335,-4.824022,2.054822,-2.487254,-3.345278,-1.477154,-3.82056,-5.137334,2.012157,2.934039,0.777049,1.697493,0.002636,0.168796,-0.128037,0.868734,0.337562,3.140557,2.497156,5.31706,-1.256152,-3.994854,8319.9,1
60732,-1.665507,1.401702,-0.292855,0.14567,0.607335,-0.4467,0.625638,-0.717693,-0.73615,-0.278029,0.625007,-0.165028,-0.733728,-1.097419,0.549439,-0.825282,-1.101231,-0.526335,-0.679762,-0.135821,0.883914,-0.007841,0.135391,0.517638,0.468208,-0.644226,-0.642688,0.369581,216.63,0
16900,5.375799,-2.326208,3.689042,-5.343873,0.435104,-0.216363,0.298016,-1.082556,5.096083,-4.639042,2.962901,0.763935,-4.006938,-2.085506,-3.910147,-1.067442,0.849214,1.384975,1.20775,-0.429318,-1.172493,0.094554,1.193181,-1.340584,-0.778004,0.976828,-3.292301,-1.491229,7244.16,1
69848,-0.615111,-0.322826,-0.761722,0.270488,0.500472,-1.145381,-0.054831,-0.39505,-0.274932,-1.333743,-0.696613,0.073283,-0.043301,-0.877137,0.210303,0.449097,-0.330935,0.349876,-1.558652,0.102421,-0.553816,-0.544845,0.080481,-0.907277,0.925011,0.162579,-0.860583,-0.459858,4.39,0
33315,-0.173647,0.776634,-0.719533,-0.018788,1.021715,0.196457,-0.498507,0.290975,0.01371,-0.32825,0.682655,-0.048808,-0.601214,-0.526759,-0.045559,-0.394406,0.12439,-0.100882,0.775221,0.338986,-0.660584,0.270224,0.199075,-0.151655,-0.112113,-0.166681,0.134651,0.333046,240.24,0
9462,5.725084,-5.356527,-2.267481,5.031689,-1.034105,-0.846591,2.217016,-1.579297,1.732276,3.384415,-3.256716,1.289427,-0.54673,4.185941,-5.72157,0.29331,0.154451,-0.536198,1.139746,-0.664472,-0.478004,1.646064,-1.095226,4.465218,-3.04424,0.480226,-3.527157,-0.463973,7365.38,1
9015,2.11035,-2.868509,-2.150879,4.330681,-1.085938,-0.816948,0.737347,0.434509,4.353652,2.911419,-3.589279,-1.267578,-1.810463,-5.455223,-2.626394,-1.819743,0.124345,0.577127,1.109984,4.088041,-1.053102,-1.131142,-6.045274,1.041312,-1.520784,2.554493,1.012346,-1.861894,3630.91,1
875,2.690345,-3.130113,2.840425,3.457548,-0.270641,-0.82251,3.290311,-2.827047,-3.210346,-2.353315,2.940114,-2.248995,-0.644791,4.300652,-2.212562,-0.837869,-0.91251,1.057306,-0.692428,-1.652805,0.487889,0.613514,1.049231,2.688074,-0.211659,-1.350123,-1.272758,-1.691218,12327.46,1
29464,-1.285793,-0.378635,1.05127,0.163109,0.925976,-0.048979,-0.168465,-0.947669,0.340694,-0.074639,0.051211,0.154351,-0.642581,0.504714,-0.993793,-0.015968,-0.933744,0.213335,-0.039419,-0.893094,1.038312,0.608875,-0.745531,-1.157884,1.111168,0.566406,-0.38051,-0.163766,146.19,0
81104,-0.911984,0.10585,0.250874,0.459493,-0.78918,-0.920069,0.292995,-0.629315,-0.758779,-0.340758,0.892118,0.364974,0.171815,1.119087,-0.421983,0.039537,0.545472,0.461896,-0.445632,0.222264,-0.460306,-0.229526,-0.048998,0.660748,-0.210915,-0.197929,-0.073517,-0.248064,278.57,0
13014,-2.20974,2.102602,-5.512212,3.742034,-4.059439,5.224384,-3.082676,-0.287512,-3.4297,-4.885694,-5.650357,-3.291979,-2.363384,-5.832897,3.732588,-1.884613,-1.979324,-1.583245,2.033511,-1.614996,-1.514034,4.094033,0.346885,-0.723911,0.606267,1.159847,-0.575344,-3.705103,1.8,1
3142,-4.494821,-5.929888,-2.064897,5.26419,1.531279,-2.734612,-0.845731,0.645986,-0.46452,2.581735,-5.252647,-4.223995,1.050567,2.522275,2.921193,0.940712,-2.448019,2.212976,-0.897532,1.685169,0.786652,0.835048,0.319927,-3.614701,2.297529,-1.000946,-0.517252,2.924004,8467.87,1
17810,-4.181021,-4.099729,-4.56617,3.156127,-0.775827,-1.469289,0.187958,2.309975,1.566547,5.35183,-4.847024,0.343298,0.178691,-4.391513,-4.082754,1.569438,2.003322,3.595572,-0.722284,0.202781,0.442844,2.738275,3.761352,-1.756023,3.486002,-1.775203,3.845125,0.002583,4945.09,1
42968,0.226717,0.017686,-0.546834,0.542263,-0.368893,0.010667,-0.163036,0.980065,0.558876,-0.562996,0.086804,-0.30377,1.096218,0.343443,0.695572,-0.744428,0.334934,-0.22295,0.237711,-0.548519,-0.241991,-0.614605,-0.167855,0.532225,-0.624235,-0.361754,-0.856397,0.112089,40.72,0
4705,-3.968153,-4.78737,5.33297,-4.325664,0.340837,-1.765537,0.768747,3.257755,1.738825,-4.038844,3.087936,-0.133054,-0.809431,-3.380026,-3.42696,1.676888,-3.165186,-2.814433,-0.553377,0.939831,1.595932,-1.893167,-3.705485,0.534948,-2.963435,1.051923,1.014547,-0.994853,39188.06,1
13606,-3.366615,-2.407701,-4.743126,-2.428943,-0.028448,-0.340636,0.58819,-3.687162,0.812928,-4.655917,3.85075,-2.401628,-0.752574,3.640394,3.20715,-1.365358,1.145026,-3.879919,1.187586,1.189483,2.371606,-0.239781,-4.34991,0.842823,1.052625,1.608358,-3.054612,-1.252149,10835.87,1
9713,-3.610357,4.551113,-4.64421,-3.837946,1.901428,-0.573388,-0.68476,2.885335,0.610691,3.784497,-3.489424,-1.32908,1.579511,-5.714875,-5.416665,1.678216,0.665501,-1.774684,0.95794,1.030928,0.686589,0.303829,1.317953,2.092037,-0.848189,-0.838802,0.024626,0.902377,1.5,1
709,2.303038,-4.790293,2.548637,-4.610495,-1.311914,-3.307604,-0.283119,-3.811825,-2.446186,-3.131771,5.87545,-1.943418,2.665442,-5.91455,-3.717553,1.997027,1.619657,-0.227342,-3.327327,-2.409539,-3.18591,-0.074183,-0.641414,-0.33449,-1.74837,0.092263,-1.45211,-3.101697,2956.13,1
11532,-3.173931,-2.956643,4.110133,3.579588,0.37801,2.4392,-1.501429,0.316797,-0.629396,-3.942243,-2.719235,2.020446,-2.480629,5.730215,3.715429,-2.777683,-4.546926,-1.300588,2.882654,4.014957,0.542956,0.281178,-0.667057,2.121163,-0.947723,-1.038788,5.030022,-2.400854,4056.8,1
38290,0.138045,-0.846197,-0.069169,0.786673,0.226523,-0.611652,0.361644,1.072635,-0.302553,0.15944,-0.141127,0.269814,-0.296003,0.262731,0.055077,-0.529172,-0.25771,0.963706,0.266766,0.296259,-1.032789,-0.71115,-0.62386,0.606964,-0.291652,0.482421,-0.042737,-0.409212,1.94,0
45363,0.424742,0.982515,0.007163,1.213628,-0.308512,-0.358945,-0.625207,0.237797,-0.499472,0.125152,-0.375767,-0.26731,-0.257899,-0.823801,-0.747501,-0.708522,0.391955,-1.033897,-1.006204,0.310492,0.099498,0.045954,0.157635,1.050275,-0.178603,0.769178,0.356505,-0.238453,401.62,0
1826,-4.452917,3.449477,-3.202839,3.393864,-3.713031,2.909353,-3.309224,4.558753,-0.85379,-3.66697,4.883004,3.645603,-1.09327,-2.263186,-5.872142,0.023457,-2.150607,2.669185,-0.184058,-0.328511,0.76207,-0.766416,3.103243,-1.022569,-0.229758,1.844928,-0.927561,2.697657,9857.09,1
15067,2.411235,2.676128,3.372369,-5.905589,0.951477,-0.681213,2.030009,-0.437313,0.524393,2.926946,-2.385018,0.255162,0.476296,-4.697908,5.883343,2.267179,-1.877453,1.711909,0.776681,1.031643,-0.29527,-2.175163,1.026796,0.623435,1.590283,2.766314,0.052567,0.654143,4235.63,1
7942,5.275669,-3.983665,-2.809473,3.900098,-1.536861,1.335847,-2.458323,1.094601,0.115842,-2.278251,2.710554,-0.110483,-4.523942,3.609855,-2.109971,-2.735022,-0.968724,0.92136,-3.195468,1.257482,-0.458634,-1.418689,-0.455666,-1.577101,-1.562963,-0.220908,-1.492709,0.892779,45945.99,1
68418,-0.703732,1.840828,-0.162464,0.527199,-1.006613,0.647619,0.453841,0.582073,-0.002995,-0.338926,0.027108,-0.148424,-0.534946,0.196734,-0.826105,-0.287566,0.342557,-0.371589,0.386876,0.49104,-0.323073,-0.280666,0.2103,-0.513655,0.621431,0.687152,-0.793946,-0.393701,41.78,0
17326,-2.555601,2.925974,-4.170447,-4.578603,0.654468,0.507117,1.597388,-2.084254,0.064755,-4.594436,-5.157836,5.274575,1.51215,-3.644423,-5.987011,-2.453304,0.194297,0.431079,1.349148,2.989009,-3.242234,-0.263952,0.368187,3.232591,-3.024857,-1.521594,2.235957,-2.562782,2694.38,1
14640,2.961233,5.692345,-4.801565,5.776737,3.753179,0.196692,-1.774833,-0.371459,2.402811,5.1081,3.161299,2.183104,-0.565041,-2.65649,3.683318,0.204761,-0.090877,0.125277,3.714359,-3.42987,-1.446262,0.65042,-1.886446,0.646967,1.863969,-1.303164,-4.401148,2.005947,8889.98,1
3283,-4.400596,-2.343772,-4.470448,-2.44927,0.341999,1.166613,-0.865435,-1.044954,0.543282,4.279291,-4.745121,1.703448,0.013726,-3.126256,-3.274552,-1.589491,2.811827,6.078299,-1.275002,-0.616581,-1.878179,3.874267,4.962381,-3.240279,-1.453546,-0.483528,0.483646,-1.438609,2.04,1
10845,3.82082,-3.78141,-3.553152,-3.283493,-0.092321,2.374443,0.314106,-2.03544,-1.693375,5.410923,-3.352267,1.302962,-0.11104,4.226369,5.414437,-0.260884,0.769351,1.330257,1.769248,0.23908,-1.633061,5.116958,-1.506328,2.932181,2.361282,0.90116,-0.759567,-1.575085,4836.58,1
455,-3.561561,-3.219678,-5.802402,5.768676,1.316559,-0.971756,-2.119659,-2.216808,-2.008047,2.643803,2.118619,-5.883705,-0.539743,-5.401994,2.240266,2.792158,0.262792,0.745834,1.203695,-0.991671,-0.092789,0.124804,0.430291,-0.462556,-1.309081,-1.491227,0.201935,0.214175,4.38,1
6882,3.633554,3.275266,-5.69189,-5.992033,0.528842,1.169881,-2.058648,-1.217456,-2.034748,-2.326411,-2.792641,-0.773548,-1.013328,-5.346096,-4.965407,-0.142131,-2.702837,2.843595,-1.480396,0.407143,-2.86171,1.06628,-0.366743,1.466223,3.404914,-3.790556,-1.805863,-0.235399,4352.55,1
7868,3.573235,-4.219503,3.157301,3.086613,0.355004,-3.38035,4.104229,-2.283052,-1.420478,5.052717,3.57628,-1.068481,0.581848,3.356917,-3.979711,2.19071,-1.953985,1.676762,2.409402,2.153895,0.875143,-0.79098,-2.082922,0.539391,-0.580667,-1.522687,2.061064,4.617777,3881.88,1
1272,-3.771264,-2.61255,-4.275302,-2.339347,0.194287,-1.781437,2.22277,-0.767396,2.474356,-5.979011,4.696264,0.898235,-3.854388,-3.048628,-4.396379,-2.735748,-1.097502,-1.294691,0.023722,-2.413815,-0.035424,2.430968,-1.87395,1.549861,0.901088,-1.701527,6.38918,-0.969766,4190.54,1
5986,-3.755081,4.522432,3.297025,-3.956751,-2.157797,3.578676,-2.081883,-0.71333,-0.234215,-3.905728,2.628466,-1.54171,3.556597,4.525204,2.680346,-1.342288,3.225247,1.243297,-3.18557,-3.864619,-0.818354,-0.475885,-0.54393,-0.069453,0.442087,-0.517864,-2.005414,2.276638,15270.25,1
1511,5.00481,-3.904086,-5.705862,5.419645,3.694278,3.093592,0.56528,-0.187279,-1.02177,-2.748066,2.974447,2.517603,-0.664917,-3.435028,-4.106236,2.712621,0.180926,-0.259154,4.147992,-0.190758,0.609536,0.842664,-0.561752,0.213642,-0.507981,0.00343,-0.951653,-0.701077,5202.07,1
65295,0.393817,-1.471077,-0.081147,0.597521,-0.934247,0.30512,-0.281054,-0.71199,-0.778616,-0.791426,0.093217,1.131605,1.02508,-0.371392,0.287037,-0.507739,-0.846458,0.044048,0.285024,-0.041675,-0.334145,0.799646,0.418726,0.09573,0.83682,-0.393358,0.487038,0.748987,272.88,0
3900,-3.252234,3.765847,-3.08259,5.31033,6.251657,2.82001,-0.033575,-2.415878,-2.594638,-5.1326,-3.741377,-0.720834,-0.023251,-2.908207,-4.695809,-1.127021,-2.63567,1.984589,4.365101,1.745012,-2.58196,1.963035,-3.183321,-1.164828,2.928331,-1.359802,1.714346,1.001087,11278.42,1
46163,0.051072,0.454449,-0.682368,0.718417,-0.134886,-0.845012,-0.623383,1.060422,0.884813,-0.407405,0.099296,0.787352,-0.094498,-0.171363,0.266462,-0.228117,0.046812,-0.661758,0.286062,0.434048,0.771808,0.313987,-0.80459,-0.80482,1.454478,-1.05499,0.98879,-0.232152,134.82,0
46804,-0.848198,0.946939,0.268116,0.42584,0.648023,-0.483671,1.045564,-0.838329,-0.691739,-0.3207,-1.064942,0.270277,-0.422009,0.008411,0.242468,-0.163515,-0.595854,0.327394,-0.060119,1.029939,-0.572953,0.904916,-0.58912,0.260066,0.114918,-0.472329,0.550947,-0.479439,245.08,0
16670,-5.974204,5.127543,-3.162497,-2.416903,1.038613,-1.012164,2.336219,1.273011,-1.666094,-3.715,3.633678,-1.223835,-0.137393,-5.530749,-2.871738,-2.499215,1.936923,-0.099566,-1.373568,-2.144309,0.119702,3.464427,1.126777,-0.803428,0.055132,-0.415569,1.127398,0.357544,7951.86,1
5614,5.930599,2.113948,5.954639,2.783452,2.903662,-2.756761,1.536281,2.716826,0.943001,5.71531,4.877641,-0.339928,0.638479,-5.696096,-4.325665,1.665874,-4.256646,0.580359,0.709423,0.239121,-1.062806,0.606425,1.310457,-0.494738,-1.646763,-4.714,-1.640765,2.095284,6850.59,1
46835,-0.679191,0.515873,0.678668,1.68615,0.099322,0.683793,0.077404,-0.413023,-0.1841,0.000232,0.021571,0.730723,-0.489001,0.127575,-0.861756,-0.179972,-0.770931,-0.365261,0.21283,-0.08197,-0.03528,0.512714,0.70361,-1.165637,-0.151851,0.678543,-1.320907,-0.381757,424.88,0
64153,0.135364,0.117431,0.351458,1.288817,1.671633,-0.467483,-0.425364,0.333705,-0.00894,-0.291998,-0.061149,-1.098512,0.614905,-0.447432,-0.037469,-1.542976,-0.338158,0.26437,-0.329418,0.187272,-0.591737,-0.695299,-0.084201,-0.215548,0.34498,-0.337304,-0.554945,0.626255,281.32,0
10505,-4.977951,-5.298584,2.081795,4.025996,-2.021741,-0.231016,0.313251,2.032876,-0.702201,-3.050341,2.710256,1.050021,3.24071,3.207942,-2.72676,4.096148,0.872338,-0.848686,1.650856,1.643895,1.692151,-2.820028,1.079743,-1.470086,-3.29968,1.369725,0.997669,4.330605,23797.05,1
55132,-0.937238,0.868734,-0.253097,1.014937,-0.035355,-0.594487,-0.194894,-0.766379,-0.497196,-1.170234,-0.259253,0.257436,-1.484319,-0.819252,0.344753,0.8466,0.049448,-0.043935,-0.034227,-0.344919,-0.089958,-0.095535,0.131973,-0.528273,0.395335,-0.638362,-0.019728,1.055777,9.4,0
4524,-3.129256,4.321436,-4.786812,5.495761,-1.200549,-1.676082,-0.606663,-0.097748,0.588567,-2.474827,-3.897021,0.824726,1.616773,2.658911,5.569466,3.456734,-1.258881,-2.686625,0.073246,-0.209853,1.370532,-0.951733,-1.548907,-0.782615,-0.236487,-0.634831,-0.398138,1.563273,2488.84,1
85066,-0.103604,0.066,-0.142222,0.37079,-0.236918,-0.224182,0.882651,-0.572507,0.114589,-0.128026,-1.203428,0.372367,0.09883,0.14491,-0.137269,1.442118,0.091168,0.4944,-0.07024,-0.003175,-0.060173,-1.042527,-0.179547,-0.069829,0.663668,0.487885,-0.850542,0.479132,311.64,0
16222,3.263061,4.376086,4.18143,-3.99011,0.459553,0.508404,-1.128727,0.284081,-1.121157,-2.547934,4.535465,1.589248,-0.122091,-5.579395,5.944345,-0.613915,-0.621732,-0.657203,-1.203461,1.437435,0.791198,-0.531439,0.408936,-1.016167,0.830146,1.589342,-3.059998,-0.819371,21201.97,1
50971,-0.676623,-0.292876,0.570614,0.424785,-0.071615,-1.300665,0.377307,-0.714917,-0.273489,-0.202562,0.301815,0.488233,0.027143,0.152607,-0.612659,-0.430107,0.031571,-0.437553,-0.270137,0.062472,0.533637,-0.693433,0.764108,-0.039886,0.400135,0.221464,0.173272,-0.209009,405.08,0
43760,-0.316337,-0.177121,-0.600688,0.476978,0.539184,-0.20596,0.835045,-0.235576,0.017134,0.185983,-0.024809,-0.53976,-0.300198,-0.394943,0.522956,-0.304216,-0.420007,0.388288,0.791481,-0.283665,0.714941,0.369259,-0.128438,-1.206476,0.095624,0.101418,1.068694,0.493125,40.78,0
4078,-3.699323,5.834365,5.180717,-4.779753,1.801682,-0.327697,3.327877,4.044204,-0.517462,-2.711627,5.331183,-3.884619,1.762781,-4.954696,3.08963,-1.576411,0.189456,1.822691,-1.88084,1.743331,-1.652137,2.394743,-0.14062,-0.687066,-0.119784,-1.788373,0.076264,0.683499,2.76,1
