Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
54012,0.484939,-0.175203,-0.066786,0.798815,0.010795,0.153541,1.145297,-0.116488,0.014212,0.364289,0.522073,-0.523897,-0.142199,0.107434,-0.59879,0.717087,0.279043,0.44175,0.226124,-0.796321,-0.920754,0.723843,1.107389,-0.03878,-0.074401,1.008749,0.947868,-0.064421,1629.59,0
83623,0.547697,0.489337,-0.829756,0.716215,0.956665,1.028473,-0.424612,-0.272036,-0.309804,0.463251,0.406303,-0.310772,-0.495008,0.342214,-0.103897,0.383207,-0.232882,1.349516,0.277392,0.959458,-0.515496,0.582787,-0.293029,-0.549607,0.329713,-0.489098,0.38996,-0.795784,17.38,0
8012,-4.29191,-5.60457,-2.745044,-2.127285,0.79975,-2.243002,-2.796299,0.91245,0.455992,2.961741,-3.325063,-1.890688,-0.84557,-4.376466,-3.377625,0.784727,-2.140747,-1.712535,-5.560212,-0.187571,-4.646823,0.125315,0.294249,-2.049917,-0.795572,-1.980551,0.701351,1.639911,2690.38,1
10494,-2.886559,-4.463104,2.568251,3.464773,0.618366,-0.685163,2.259789,1.859941,2.047004,3.749034,-2.184286,-1.683246,3.040543,5.912818,5.329636,0.070893,2.087439,2.369448,2.268921,1.107845,-1.100723,1.240605,0.066986,-1.268075,1.239401,-0.717088,2.264779,-0.008641,10347.05,1
63652,-0.537175,0.357453,-0.721451,0.878991,0.209859,-0.124912,-1.197511,0.042732,1.446043,-0.494362,0.052945,-0.296121,-0.602756,0.036882,1.037867,0.632262,-0.905424,0.35376,0.089573,0.740827,-0.858843,0.436344,0.674659,-0.304787,0.697584,0.35591,0.910965,-0.19211,8730.44,0
46365,-0.449319,-1.033812,-0.255183,0.583749,-1.23222,-0.651269,0.432406,-0.546527,-0.208545,-0.826535,0.557573,-0.552571,0.501576,-0.591641,-0.364867,-0.737241,-1.086597,-0.963415,0.373532,-0.868078,-0.325372,-0.830181,-0.726214,0.49075,0.416449,1.534035,-0.308777,-0.672921,51.55,0
1781,-3.058728,-4.072172,-3.701802,2.395839,0.438808,-0.350245,-1.023702,0.411242,1.61445,-3.70173,4.715133,-2.80725,1.222842,-5.451794,3.174285,-0.05915,-0.582494,2.504916,0.573006,1.777388,-0.385822,1.434775,2.126132,-3.77445,2.03758,-1.268294,1.066917,-2.6474,47644.75,1
46878,0.295315,1.17836,-0.787975,0.676455,0.000467,0.730917,0.031446,-0.259843,-0.096158,0.171783,0.174475,-1.03199,0.326175,-0.788578,0.849785,-0.788486,0.224756,-0.722208,0.304333,0.040867,1.049659,0.520026,-0.262551,0.871407,-0.163338,-0.79519,-0.47672,-0.005819,247.86,0
81337,-0.6271,0.828335,0.337908,-0.493701,-0.377782,-0.196834,-0.580967,1.281175,0.54951,-0.024372,0.267586,-1.538477,0.478224,-1.735518,-0.004905,-0.021375,-0.564305,-0.203159,-0.343207,0.780394,-0.097351,0.674118,-0.810723,-0.121806,-0.455826,-0.114988,0.358098,-0.247068,346.2,0
44387,-2.909379,0.809652,-0.9804,0.814985,0.402421,0.281883,-0.024383,0.430061,0.07359,0.024717,-0.261227,0.367481,0.094858,-0.316148,-0.011006,0.190183,0.84882,-0.088222,-0.684469,-0.696378,-0.071958,0.467171,-0.603411,1.621234,0.047804,-0.725253,0.887799,0.877892,27.14,0
15367,2.575166,-5.53858,-4.054341,-4.003076,-0.665421,-0.355896,-0.841126,1.563795,-2.547069,-2.986514,4.59468,-0.180714,-0.598553,3.429963,-2.615074,-0.90351,2.71898,3.008706,-1.700836,-1.564538,-1.992346,1.102525,-2.844418,-2.142936,1.188532,-2.735411,-0.732976,0.116586,30477.35,1
6537,2.591665,-3.599479,3.132761,-2.309723,1.755604,0.600116,-0.084351,-2.92035,2.109336,-2.971524,-5.772299,-2.531489,1.76042,-2.093415,-2.438898,-0.689097,0.337662,-1.917492,-3.705314,0.745198,2.356156,0.15307,2.27848,1.038281,-0.767679,0.387836,0.920002,4.765552,9635.59,1
66860,-0.249907,-0.596167,-0.560236,-0.072793,-0.272567,-0.657732,-0.668574,0.797982,-0.728693,0.265721,0.011985,-0.991965,0.344973,-0.026987,0.920619,-0.4703,-0.340148,-0.003181,-0.990891,0.863739,0.260051,-0.546411,-0.009809,-0.030271,-1.485713,-0.014042,0.342719,-0.042802,460.28,0
49829,-0.566891,-0.307907,-0.399194,1.09424,-0.190689,-0.62864,-0.266487,-0.551718,0.060817,-0.389044,0.424512,-0.038564,0.261785,0.3482,-0.0071,-0.491567,-0.344232,-0.833334,-1.367101,0.137644,-0.464972,0.338555,0.98786,-0.445491,-0.981408,0.353441,0.589427,0.575993,2451.74,0
51211,-1.028767,-0.117281,0.024523,0.978784,1.544307,-0.330025,-0.464104,0.605925,0.107627,-0.439442,-0.675203,0.278583,-0.406635,0.008299,-0.292789,0.457447,-0.198472,0.149719,0.550298,0.229464,0.300227,0.545639,0.248709,0.689021,-0.095176,1.010713,-0.288664,-0.600706,484.09,0
17455,5.814161,-5.336103,-2.474352,-2.79248,-1.904962,1.205437,3.484862,-0.154185,1.257129,-4.962615,-5.083225,0.716446,0.811438,-4.786598,-3.61437,0.256466,-1.021373,2.093952,0.611529,0.936351,-0.657355,2.11979,2.24628,0.805769,2.154014,0.416191,0.310221,3.003895,31554.05,1
75378,0.890468,-0.138095,-0.025176,1.275357,0.504084,0.010856,0.4006,-0.612635,-0.19184,-0.59878,-0.038834,0.628094,-0.603849,1.553866,0.412709,-0.825224,-0.486974,-0.976561,0.420671,0.565754,0.244451,0.313808,-1.529245,-0.611428,-0.273459,0.26189,-0.142797,0.306376,25.78,0
10012,2.87782,3.670589,3.281475,4.99181,0.825381,-0.143628,-0.22556,-0.455987,-0.612691,-2.094574,-3.83612,1.183947,1.592997,2.890521,-3.708747,-0.483623,1.054425,0.297738,-1.317448,1.92436,2.063937,-1.112667,-1.420463,2.515816,1.64043,3.182293,1.511844,-1.139173,3.0,1
10681,2.589113,-2.974227,2.921377,4.184742,0.348358,2.837907,-0.883025,-1.924229,-2.192375,3.500031,-3.153459,1.259192,2.460028,-5.060412,5.157582,3.048501,-0.852546,6.712807,1.2587,0.947348,-0.788075,-1.860044,-1.507344,-0.017912,-2.717372,2.495325,0.883011,-1.127939,11337.69,1
30604,-2.138595,0.42936,0.289458,0.616974,0.062465,-0.76431,-0.397144,-1.785327,-0.392515,-0.514699,-0.156686,0.135328,0.838672,-1.150621,0.016916,0.059493,-0.10473,0.761733,0.003862,-0.458883,0.014288,0.372234,0.163764,-0.19781,-0.059417,-0.55056,-0.056079,-0.253139,775.7,0
46580,-1.98567,0.649853,0.341828,0.682848,-0.319907,0.192185,-0.207425,0.176235,0.273984,-0.317222,0.964992,0.661448,-0.555975,0.292204,-0.024479,0.174102,-0.071217,0.230049,1.557427,-0.908208,0.767446,-0.599082,-0.205016,-1.068628,0.219228,0.132787,-0.239286,-0.364499,2503.65,0
38437,-1.437978,0.641874,-0.178898,0.950701,-0.852009,0.634004,-0.220443,-1.051318,-1.27843,-0.54141,1.428315,0.239477,-1.061091,0.838621,-0.390726,-0.765975,0.984374,0.984973,-0.279511,0.657099,0.759942,-0.019555,0.989874,0.386241,-0.610985,0.002186,-0.638853,-0.991374,40.46,0
7146,4.830767,4.127639,5.233326,-4.941326,-2.707223,0.061496,1.304491,-2.232502,0.784978,-2.926694,3.75639,1.92345,-2.956632,-3.980818,-2.075628,4.051195,0.448866,1.280738,0.108869,-0.37989,0.096305,2.313751,1.147468,-0.897582,2.239963,1.88336,1.520199,-4.588721,15286.69,1
1098,-4.018823,-5.13672,-5.602679,-4.835294,1.877527,0.255222,2.213551,3.362514,4.864215,-4.665998,-5.559081,0.789473,-1.567805,2.237991,3.304448,0.492272,-0.191537,-2.779964,-0.990607,2.48455,1.146967,-2.104822,1.691132,-1.60642,-1.367466,-0.004618,0.702461,0.371407,2.72,1
84643,-1.122944,0.446165,-0.573105,1.006634,0.665759,-0.267511,0.906221,-0.639028,0.888928,-0.216211,-0.196846,-0.000159,0.736208,0.189005,0.305517,0.007215,0.023782,0.208772,-0.232787,-0.527248,0.547496,0.556781,-0.258145,-0.844846,1.071112,-0.296314,-0.939033,0.937267,8478.04,0
15773,-2.520161,-5.277784,2.897374,3.874302,0.423212,2.269752,-1.156065,0.491941,-1.164305,-5.615194,-3.43132,3.766833,0.47692,5.637436,-4.721967,-0.022191,0.230917,0.464203,3.665597,0.486519,0.969257,3.069919,-1.551742,-0.653073,-2.608116,-1.473074,3.145614,0.258863,11071.66,1
4193,3.457612,5.352722,3.162946,-4.775763,-1.302583,-2.371058,3.226625,0.332081,2.93826,4.347546,2.376846,-0.917833,-6.202811,2.776606,-4.302937,-0.502645,1.027181,-4.218645,-3.112613,0.555213,3.19032,0.008138,-0.331617,-1.322676,-1.05434,-0.362514,0.772734,0.632988,12020.58,1
71129,-0.18203,0.898466,0.985544,1.253028,0.159781,-0.128807,-0.782638,-0.517704,-0.670942,-0.411296,0.039225,-0.532762,-0.859242,-0.789489,-0.482828,0.240779,0.553772,0.430816,-0.651986,-0.367102,0.387271,-0.047537,0.087655,0.244969,-0.399476,-0.296512,0.275991,0.648889,227.72,0
6112,-5.065604,-5.893672,5.621768,5.163675,2.434368,1.433152,2.90207,-3.096498,1.681015,-2.520429,-3.641639,1.758525,-0.444356,-4.760884,5.945334,0.121658,-1.606758,1.120916,1.93848,1.353131,1.406211,-2.628694,1.916501,1.733738,1.538971,-1.162541,-0.422332,0.096642,3.12,1
72454,-0.322673,0.046836,0.127903,0.801087,0.418962,0.514345,0.279982,0.219591,0.245716,-0.059315,-0.372193,0.077454,0.5094,0.298918,-0.110714,0.086167,0.044097,0.304848,0.159182,-0.185044,-0.456971,0.322224,-0.184328,0.128188,-0.380721,0.188966,0.090519,-0.137758,60.13,0
14871,4.965459,-5.389603,-2.356881,-5.600083,1.200895,-1.62464,1.034838,2.585289,-1.559625,4.546177,2.69053,2.36923,0.735216,3.377991,3.188632,-3.906502,1.145445,-1.538592,-1.205455,-2.640485,0.47882,-3.370755,-0.176654,1.827292,-0.675151,1.022169,-2.387029,-0.597152,3407.98,1
85119,-0.941651,0.931362,0.802383,0.833854,-0.737554,0.371778,-1.132512,0.061295,0.390693,-0.737287,-0.381453,0.141275,-0.472044,0.338878,0.428961,0.539342,0.463742,0.220135,-0.077349,0.509963,-0.323282,0.985277,-0.777181,-0.514272,-0.799577,-0.345633,-1.785653,-0.361902,425.78,0
58829,-1.282621,-0.351155,0.174066,0.96096,0.809376,-0.359782,-0.396491,0.408346,0.638375,0.121973,-0.161587,-0.897236,-0.150736,-0.049902,-0.421176,0.317999,-0.283017,-0.424715,-0.391,-0.119984,-0.745832,0.518806,-0.499204,-0.900498,0.103782,0.121239,0.307054,-0.015922,8.73,0
75154,-1.023101,-0.550308,0.352345,0.448619,0.917332,0.325371,0.172221,0.097838,0.194086,-0.910857,-0.384345,-0.973207,1.515326,0.317035,1.010856,0.342337,0.423489,0.135102,-0.093508,-0.144583,0.343839,0.049284,-0.237774,0.090141,0.907864,-0.422305,0.716497,-0.346239,481.67,0
62140,-0.792677,-0.841293,-0.89344,0.447546,0.575538,0.552504,-0.33453,-0.308478,-0.374907,0.069667,-0.037097,0.108872,-0.222774,0.157865,0.928524,-0.241281,0.088062,0.216858,0.012129,-0.130818,0.340945,0.195919,0.437394,0.172609,-1.19356,0.539681,0.621874,1.280868,4069.34,0
75321,-1.257991,0.454722,-0.19839,0.968688,0.220306,-1.144728,0.296862,-0.381127,-0.236392,-0.129826,0.903192,0.68669,-0.210491,1.391724,0.433441,-0.022795,-0.323819,0.156867,0.214701,0.5839,0.091768,-1.464725,0.323435,0.041607,-0.541979,0.08203,0.336466,0.1932,27.6,0
59836,0.23165,-0.264633,-0.276411,0.317577,0.061262,-0.469935,0.52023,0.08908,0.045889,-0.07654,0.713809,0.474153,0.874175,-0.265619,0.774723,-0.187402,-0.592626,-0.228501,1.048562,0.301332,0.239059,-0.042195,-1.247967,0.035239,-0.667188,0.15107,-0.197412,0.532118,271.3,0
11614,4.520248,3.164599,2.174054,4.033142,0.575574,-0.016886,0.596368,-2.767969,-3.492125,-2.216713,-4.197374,0.761873,-0.808464,-5.332389,-3.177593,-1.020414,1.301501,2.360857,0.923081,-3.54178,-0.3187,-1.934713,4.501048,1.46176,1.781185,-1.262386,0.129212,-3.385049,26628.94,1
55836,0.936383,-0.28678,0.265435,0.644661,-0.576779,0.512157,-0.019312,-0.394937,-0.316208,-0.37761,0.205513,-0.068466,-0.16756,0.120048,-0.651947,0.949557,-0.018946,0.822987,0.091053,-0.68218,-0.86344,1.094964,-1.017776,-0.735111,0.201263,-0.461245,0.494394,-1.324497,37.13,0
34664,0.779947,1.203387,0.264109,1.21398,-0.385422,0.572175,0.165885,-0.470199,0.014578,-0.214528,-0.100859,0.308253,-0.074441,0.180226,-0.030073,-0.527866,0.083804,-0.314698,1.136971,-0.505067,0.056861,0.098078,0.891208,-0.597312,-0.95259,-0.077532,-0.644542,-0.436275,2836.2,0
50664,-0.33989,1.075255,-0.861385,1.080771,0.130498,-1.05939,0.233601,-0.40632,0.359058,-0.008559,0.328658,-0.567523,-0.533909,1.239395,0.056324,0.306514,-1.08745,-0.459901,0.627509,-0.927069,-0.106437,0.634457,0.408351,1.329826,-1.978967,0.229079,0.590684,-0.655599,26.88,0
12353,-4.444786,-3.169283,3.013605,-3.430591,-2.270404,1.43478,2.84532,0.091356,0.305847,5.450509,4.813982,0.121418,2.445579,-2.553862,-4.4673,0.087248,3.090434,0.278721,1.445476,-3.085158,1.108916,2.178319,0.420551,1.404977,-0.558808,-0.901649,1.630844,-0.20561,38291.42,1
16918,4.184019,-2.221957,4.793896,-4.120022,0.774622,-2.994344,1.929649,0.725943,-0.081467,-3.436239,-2.323004,0.984967,4.179796,-2.031866,-2.300265,-0.707497,0.117726,1.304056,-2.00954,4.895008,0.600088,1.328839,-0.933945,-2.971314,0.766318,-2.846238,1.262906,0.150335,8046.27,1
76313,-1.062513,-0.091908,-0.069163,1.632249,-1.568972,-1.11044,1.418741,-0.154117,-0.091237,-0.336344,-0.361285,0.199168,0.481528,-1.011434,0.271114,0.94943,0.410119,-1.222667,0.631457,-0.473978,0.269957,-0.67475,0.554347,-0.506034,0.270883,0.098836,-0.335052,1.15778,2848.24,0
50456,-1.04321,1.60413,-0.273926,0.904293,0.152144,0.448454,-0.607249,0.124258,0.787352,-0.520367,-0.212181,0.155679,0.272442,0.423801,0.195682,0.273545,0.58571,-0.182293,0.406736,-0.130725,-0.467483,-0.092703,0.024038,0.058995,0.552056,-0.576058,-0.421208,-1.298696,28.39,0
66116,0.27737,0.612674,-0.015073,1.794494,0.62904,-0.641277,1.381643,-0.800916,0.215965,0.469421,0.242578,0.566648,0.668789,-0.016146,-0.024536,-0.02377,-1.378762,-0.62893,-0.996941,-0.278574,0.479956,0.583042,-0.503307,0.653377,0.898493,0.483164,1.046485,0.965665,388.28,0
53312,0.081719,0.811047,-0.572729,0.398955,0.400476,0.289076,0.347946,-0.074035,0.23095,0.204795,0.612675,1.136861,0.089889,-0.340411,-0.940598,0.343559,1.29479,-0.462533,-0.218945,-0.557023,-0.627291,0.451615,-1.008685,-0.32189,0.613804,-0.491854,0.381813,-0.085993,1474.28,0
56823,1.285367,0.424225,0.598452,1.247253,-0.49813,-1.092575,0.062825,-1.473784,-0.752818,0.366544,-0.349671,-1.072674,0.379382,0.155432,1.543155,0.036666,-0.770044,0.491262,0.08519,-0.774894,0.342841,1.576511,0.265113,0.61583,0.072279,0.539541,0.055199,-0.677341,6921.49,0
957,3.618909,-5.509631,-2.908812,-4.057781,-1.28141,-0.574762,1.988773,0.048036,1.75592,-3.77359,-4.904447,-1.248986,1.791408,5.903979,2.121101,-1.360042,-1.860738,-0.77247,1.151963,2.700069,-1.81554,3.002021,-0.943953,2.944481,-0.440533,1.344438,-2.1712,2.180085,2801.67,1
59563,-0.111777,-0.394351,0.656387,1.317953,0.893591,0.511173,-0.221302,1.051766,-0.006186,-0.136835,0.114819,-0.875406,-0.033162,0.412687,0.603887,-1.133009,-0.25606,-0.019218,1.012521,0.805028,0.711936,0.524131,-0.404534,-0.116339,0.455645,0.433493,-0.106251,-0.242425,9.13,0
34424,-1.397713,1.831325,0.227625,1.646713,0.281494,-0.393285,-0.616789,-0.452449,0.397888,-0.326594,0.086836,0.457211,0.726962,0.647144,-0.828006,-0.458437,-0.284734,0.14522,-0.137318,0.614228,0.270747,-0.622046,-0.50729,0.556792,0.294919,-1.401146,-0.378586,-0.05421,2955.1,0
15092,-2.694691,4.169964,5.035541,4.096713,-1.085712,-0.61901,-0.575742,-0.013567,0.029564,2.859101,-2.207496,-3.296652,-1.561764,-5.881644,5.314937,3.868664,1.095154,-1.79942,-1.28484,0.339874,2.734899,-1.180037,-1.294809,1.86511,0.757392,-2.33217,-0.775559,0.640709,2.35,1
17093,-5.589982,2.43975,-3.07539,-3.714209,-2.314339,3.382471,0.183456,-1.095752,0.965071,-2.990791,-5.255588,0.560733,3.728002,2.541506,-5.068864,0.841262,0.605844,0.207115,-1.435768,-2.460297,0.577145,-0.523624,3.133584,-2.690329,-1.267266,2.822396,1.66061,-0.935421,3.65,1
5345,5.945073,2.271786,-4.548359,4.02817,-1.123104,-1.161249,6.075374,0.907385,-0.903106,-4.248951,-5.012053,2.303421,-4.491771,2.403092,-3.19456,-2.477112,-2.425144,-2.452014,3.498763,-1.842905,1.000527,2.699698,0.638542,0.66996,-1.515978,3.073321,-0.15041,1.644559,43949.47,1
72231,-0.886013,1.811015,0.424535,0.878463,0.56205,-0.438278,-0.134743,0.055842,0.027031,-1.13274,-0.314266,0.203184,0.981482,-0.402201,0.273112,1.07286,-0.562721,0.07013,-0.394687,0.382946,-0.003289,0.584974,-0.749151,0.383334,-1.159264,0.707473,-0.237565,-0.323782,68.73,0
846,-3.010881,3.864576,4.164704,4.129901,-0.284187,4.487959,-0.043126,1.035353,0.402564,-4.066769,5.469275,0.497471,-1.005957,3.206761,-5.127317,-1.334538,2.221386,1.205766,2.240914,-0.750298,3.112382,-0.287807,-1.686288,2.527447,-0.435453,2.173215,0.65418,-2.780042,2041.4,1
11484,-4.50151,5.099613,-5.177879,2.53456,1.259339,-0.168795,-1.693582,0.380856,1.38769,-2.393111,-5.789324,-3.005711,-4.386106,3.519119,-4.06961,1.663505,0.374728,0.938133,-1.260276,2.236556,-3.141675,0.601321,-0.992034,0.308073,-2.017349,-1.584211,1.347117,1.984989,16899.75,1
54210,-0.481894,0.075394,0.063013,1.34212,-0.56179,0.582603,0.265649,-0.406252,0.624784,0.307444,0.272022,-0.379615,-0.374346,0.395014,1.131785,-0.339955,0.95208,0.119859,0.718613,1.101795,-0.237872,-1.039852,0.086382,-0.417408,0.461381,0.672984,-0.232614,-0.226676,28.89,0
10448,4.176883,3.006756,-4.660746,-2.018085,0.339709,2.223002,0.231826,-1.610124,1.429538,-2.18714,3.055095,-1.543925,-2.632736,-5.819055,-2.754983,-2.038139,-1.842822,-1.154119,2.591187,-0.28339,-1.029382,-1.995202,3.135107,-1.300475,-1.258607,1.422686,1.362085,0.333395,26855.88,1
11021,-4.406183,-4.090818,-2.722166,-3.50255,-2.106021,0.582107,-4.6893,-0.40579,3.306575,-5.918207,-2.77052,1.994675,4.343076,2.056623,3.978158,-0.607545,0.730258,-0.372787,-0.582691,0.284021,0.250697,-3.181359,-0.497596,-2.57438,-6.190059,-1.136515,-0.851722,-1.673708,5230.33,1
15755,4.906796,5.849294,4.96813,4.374935,-1.765866,3.86898,0.46993,-1.167521,-0.77768,2.88116,2.117548,-0.203956,0.48315,-4.515793,-5.087038,0.473195,3.222523,-2.291096,1.759525,1.257968,2.091579,-0.32257,0.666303,2.76411,1.344676,-1.77768,-2.028331,-3.913717,3.98,1
66904,-0.996781,0.498374,-0.9312,0.562444,0.369452,0.732687,-0.640608,0.148983,-0.724394,0.377059,-0.076311,1.058817,1.020132,-0.214581,-1.789382,0.120104,0.698347,-0.774155,-0.102125,-0.698361,0.070892,0.104989,0.320669,0.307814,0.002368,0.429988,0.135014,-0.523047,231.99,0
30077,-0.528665,0.16342,0.091705,0.461864,-0.453143,-0.233974,0.312074,-1.341426,0.362709,0.084756,0.162005,-0.319981,-0.449587,0.486561,0.523103,-0.367279,-0.283434,-0.610433,0.324573,0.851202,-0.267083,0.323578,0.542762,-0.299987,0.458152,0.037306,-0.161178,0.556213,510.03,0
40820,-0.827651,1.040657,-0.355893,1.088629,0.28202,-0.653616,0.522087,-0.47074,0.725594,-0.224042,-0.327094,-0.362628,0.172908,0.434796,-0.255351,-0.176321,-0.277325,-0.371981,-0.230788,0.225995,-1.3921,0.091028,0.404426,0.526554,0.305269,-0.198924,-0.010622,1.16435,794.06,0
11098,5.012522,-3.873395,-2.798204,2.676575,2.071823,-0.788494,-1.484252,-1.356134,-1.270409,-2.151068,4.274864,-0.488892,-2.344809,-3.851242,-5.984132,1.102859,2.206136,0.938479,-0.889344,-1.136368,-0.451509,-1.024896,-2.741277,0.93396,-1.070225,-1.209812,-2.970258,-0.676982,9259.42,1
10788,-5.424701,3.384272,-2.265116,-2.297196,1.017035,-1.544988,-0.042299,-0.238851,-1.775864,3.014782,3.030888,-0.204165,0.423783,2.664392,-3.596615,1.789628,3.056633,1.737849,1.615397,-0.851859,1.861155,0.647862,-2.739277,1.475811,0.734708,-0.347367,-0.929134,0.7057,11904.52,1
5712,-2.516108,-4.906609,-5.350304,5.017006,1.090593,0.140364,0.370573,-4.573698,-0.758312,-4.842363,4.10306,0.348267,4.697391,-5.670754,-3.125449,2.663771,-2.915331,-1.430626,-0.062546,0.96656,-2.684598,-1.869088,-0.452769,-1.218402,-2.479476,-0.611203,0.599453,-1.338558,2932.2,1
16586,-2.210171,3.519621,-2.773936,3.591203,0.440888,0.031485,0.122203,1.40948,2.504578,-2.171655,-3.047684,0.594099,1.982044,3.130584,-3.575354,-7.293727,0.873244,-0.348367,0.13186,-0.225584,-1.783923,1.77795,-0.409332,0.778107,1.487842,-0.618383,0.974517,1.29943,36395.67,1
55174,-0.794264,-0.316162,-1.025448,0.76414,0.726851,-0.327242,-0.501705,-0.26093,0.444191,-0.476984,-0.032916,1.172813,-0.036606,0.126431,0.103698,0.469454,0.47068,0.761836,0.231125,-0.962208,1.368204,0.058233,-0.976615,0.455766,1.29622,-0.564934,0.076417,-0.745106,478.17,0
69395,-1.118446,0.648221,1.18097,0.002889,0.79549,-0.277558,0.170129,-0.169477,-0.992247,0.428659,0.109911,1.269572,0.354212,-0.969498,-0.502279,0.391061,-0.388627,0.099286,-0.853538,-0.716102,0.179604,0.681096,0.288261,0.733173,1.15888,0.210598,1.083266,-0.159544,207.08,0
4513,2.744131,5.853272,5.12967,4.686762,0.342873,0.352172,-0.138549,0.282694,-2.079703,-4.078084,-2.438739,0.826108,-2.136937,-2.032806,-5.467876,-1.749024,-1.020545,2.910278,-2.042764,-1.799755,-1.967096,0.239388,0.997688,1.812685,-1.012422,1.896077,2.135543,0.164447,8329.65,1
60655,-1.22143,0.385704,-0.260214,0.174234,-0.462548,-1.13287,0.035756,-0.035052,1.286241,-0.68211,-0.258356,-0.50442,0.883337,1.181655,-0.217249,0.268796,-0.436495,0.047999,0.71158,-0.250003,0.693504,-0.728601,0.494178,-0.385374,0.077695,0.16404,-1.581426,-0.016729,12.07,0
65393,-1.611122,1.274055,-0.498611,1.617915,1.516386,0.421527,0.951734,-0.328523,-0.163498,0.08649,0.381557,-0.138427,-0.194112,-0.626302,-0.377863,-1.078308,1.059491,-1.058864,-0.52349,0.386478,0.824537,-0.884921,0.435718,-0.317468,0.268079,0.096924,-0.508467,-0.183018,1690.67,0
15746,2.397699,-4.361388,-4.617561,5.167563,2.887863,-0.423237,0.970933,-2.495327,0.23687,-2.538345,-5.944001,-3.502113,-1.575556,-3.235628,5.798626,-0.922845,3.783391,1.083203,-0.543342,0.653152,2.973562,-0.796892,-2.72664,-1.510336,-0.992359,-3.135596,0.430306,-1.947313,7992.84,1
77067,-0.240734,1.349374,0.737863,0.49092,0.542262,-0.563647,0.246111,0.183619,0.204304,-0.271791,-0.189039,0.17104,-0.17918,0.107926,-0.051252,0.157707,0.398891,0.020145,0.178139,0.020768,1.0503,-0.095217,-1.111677,0.328877,0.243133,0.048656,0.358198,-0.072251,1523.66,0
62856,-1.323749,-0.023734,0.034399,0.074184,0.241016,-0.008035,0.557477,-0.159586,-0.029154,-0.442511,0.103422,0.325276,-1.022648,-0.536079,0.592769,0.481136,0.535486,0.886787,-0.151364,-0.008105,1.365265,0.382099,-0.14557,-0.148476,0.219383,-0.165926,-0.81959,-0.166946,45.58,0
2839,-5.987388,2.938678,-5.430095,5.994817,0.928164,1.412671,3.476308,-0.219777,1.314145,4.402555,-3.22625,-1.322422,-2.842047,-5.892132,-4.110611,-1.051856,0.459135,3.674647,-0.810687,3.503078,0.044503,-1.292927,-0.508967,2.91504,-0.663332,-4.973526,1.184347,0.706985,2691.29,1
12886,5.624153,5.821106,-4.007248,3.115106,-2.193094,1.628639,-2.985159,3.042289,-0.376929,2.733804,4.835949,2.621016,-2.562664,-5.761682,4.9365,0.432313,-1.736405,0.623378,0.516802,2.410013,1.115896,0.359577,-1.603904,0.688171,-2.658495,-0.781712,-3.451807,-4.937775,16413.16,1
