Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
57655,-0.942256,0.85804,0.908303,0.825434,-0.633205,-0.662084,-0.36724,0.011171,-0.613409,0.022323,-0.753623,-0.335246,-0.391041,-0.101144,0.1899,0.325171,-0.172698,0.281709,-0.372667,-0.982226,-0.499942,0.40694,-0.355561,1.533157,-0.039452,-0.244111,-0.029526,-0.81575,31.07,0
54202,-0.473468,-0.141808,-0.012512,-0.09798,-0.61601,-0.417255,-0.293587,0.644211,1.090858,-0.680751,0.49316,-0.155459,0.265684,0.647507,0.156368,-1.031137,0.3873,-1.172776,-0.708745,0.69226,-0.884384,-0.322697,-0.516265,0.513193,0.501826,-0.300023,-0.695857,0.786055,21.54,0
48696,1.129165,0.864932,-0.34232,0.110079,-0.660207,0.026917,-0.145425,0.203313,1.130858,-0.590723,0.299397,0.218434,-0.007249,0.025888,-0.226073,0.514989,1.049082,-0.351496,-0.570773,-0.379453,-0.136315,0.267665,0.64792,0.301337,0.417927,0.699629,0.973096,0.456777,373.31,0
61879,-0.122436,0.995143,-0.646481,0.725235,-0.648243,0.890745,0.141091,-0.145156,-0.163865,0.304772,-0.553364,-0.095713,0.296884,0.462165,0.742231,-0.127446,0.577046,-0.36676,-0.046169,0.048063,0.169193,-0.4375,-0.386006,-0.750518,-0.472792,-0.834,-0.249352,0.296069,354.66,0
74192,-0.579239,0.731131,-0.325187,0.678988,-0.595421,0.591539,0.042203,-0.757883,0.061619,0.671822,0.007553,0.294938,0.494917,-0.49073,0.309904,-0.057027,0.387809,-0.139729,0.192603,-0.784666,-0.994007,0.170394,-0.262536,1.329,0.038304,1.80097,0.846224,-0.178829,2.5,0
81519,-1.526087,1.504031,-0.053488,1.040649,0.189382,0.730189,0.269053,0.813735,0.439751,0.072978,0.648853,0.287833,0.021566,0.496844,0.143509,0.555522,0.983236,-0.22064,-0.99208,0.151045,-0.490848,0.762102,0.327691,-0.518304,-0.69428,0.139964,-0.477826,0.027402,1204.98,0
84592,1.41784,1.153418,-0.230612,0.206427,-0.660921,0.185622,-0.748196,0.19438,-0.591383,-0.147367,0.987969,0.889977,-0.059264,-0.544481,-0.944637,0.734654,0.301268,0.131164,-0.423228,-0.184686,0.907684,0.338882,0.091155,0.462351,-0.503161,0.430406,0.218297,0.765597,2891.13,0
29763,0.074895,0.267266,0.654144,0.290218,-0.602138,-0.305683,0.065605,-0.319388,0.375944,-0.091221,0.439734,-0.467921,-0.821836,-0.411679,0.361135,-0.544095,1.191117,-0.140963,-0.357683,0.045452,-0.458179,0.311262,0.413572,0.105392,-0.498698,-0.643753,-0.974015,-0.813512,95.53,0
52734,-0.453566,0.644178,0.323145,1.177461,-0.09864,-0.611554,0.304673,0.120211,0.251194,-0.878549,-0.611317,0.001829,-0.195561,-0.900925,-0.527417,0.48336,0.220984,0.857056,0.098485,0.210712,0.56923,-0.763356,-0.441021,1.067211,0.087493,0.783116,0.22179,0.588685,2103.17,0
65311,-0.634483,0.631546,0.244058,1.096097,-0.680867,-0.355907,-0.368623,0.015764,-0.582931,-0.386377,0.994274,-0.092316,-0.481373,-0.01381,1.172255,-0.284472,0.323237,0.949915,-0.186007,0.153702,-0.205927,0.161676,0.442558,-0.096651,0.226026,0.340356,0.607851,-0.028899,1714.08,0
74508,-1.229737,-0.145645,-0.308991,1.142641,1.305383,0.929955,-0.120582,-1.130467,2.371635,-0.741225,-0.211311,0.395496,-0.09993,-0.316894,-1.645506,-0.983193,-0.012054,1.380242,-0.191562,0.860112,0.760677,-0.692759,0.115725,-0.615266,-0.78938,0.264377,0.717001,-0.711408,24.34,0
75938,0.639931,1.022369,0.713738,0.009971,0.619437,0.311063,-0.224266,0.941426,0.87655,-0.227477,-0.209499,0.161785,-0.681135,-0.56713,0.145618,-0.614849,-0.686332,-0.40461,-0.511696,-0.640024,0.132416,0.024116,0.70284,0.231782,-0.036886,-0.236133,1.000227,-1.042368,41.7,0
54950,-0.724119,-0.512225,0.422441,1.880032,-0.167005,0.372778,0.427765,0.397571,1.158837,-0.08674,-0.406965,-0.367388,-0.817029,0.511407,-0.575034,0.627947,-0.308107,0.076766,-0.408329,0.221516,0.281416,0.534192,0.236668,-0.006687,-1.061871,0.027587,-0.218378,0.328332,2135.77,0
46995,-1.951385,0.502523,-0.150545,0.342172,0.150234,-0.464833,0.117516,0.602371,-0.028057,0.001871,0.464563,0.079326,-0.15865,0.222382,0.099654,0.578199,0.282301,-0.260449,0.166644,0.167885,0.12805,-0.096211,-1.136752,-0.446171,0.297231,0.757578,0.138523,0.00577,38.9,0
47330,-0.905962,-0.843913,-0.730077,1.783679,0.670773,0.570369,0.436277,0.394074,0.454859,-0.022471,-0.307395,-1.060261,0.029797,-0.059249,-0.264001,-0.707467,0.095959,-0.042603,-0.141714,-0.069831,0.907758,-0.150105,-0.643825,0.38911,0.53317,-0.789527,0.176057,-0.698947,2420.55,0
86336,0.26151,1.179829,-0.655585,0.759478,1.472951,0.095532,0.150813,-0.558361,-0.427068,0.051997,-0.30927,-0.436546,-0.162292,-0.224709,-0.86883,0.383223,-0.698561,-0.26054,0.205055,-0.074219,-0.43545,1.278195,-0.59846,0.936287,0.435398,0.440273,0.386097,-0.549695,406.71,0
8437,-5.294094,4.981457,5.698471,-2.314686,-2.649578,1.640822,-2.687863,1.364814,-2.567707,3.545181,-2.955146,1.329299,-1.383827,-2.977674,-3.803225,-0.849801,0.666013,-1.878743,0.96169,-3.396509,-1.20122,-0.157963,-1.386104,3.296756,1.069879,0.110911,-2.660845,-3.695377,3491.78,1
65586,0.238357,0.259466,-0.943433,0.413304,-0.224459,-0.28937,-0.696693,1.130582,0.306493,0.287311,0.999671,0.19376,-1.601237,-0.508491,0.240301,0.498339,-0.025554,0.068282,-0.964412,-0.480425,-1.64383,0.704889,-0.154688,0.847265,0.173286,-0.382441,-0.335269,-0.590423,460.76,0
30857,-1.736584,0.931799,-0.606629,1.371819,-0.979569,-0.553425,-0.128011,0.467437,0.018481,-0.075476,-0.456875,-0.483197,-0.67994,-0.23959,-0.492711,-0.072459,0.112308,-1.084451,0.227621,-0.639732,0.862537,-1.212179,0.238546,-0.092404,-0.832893,0.298047,0.964714,-0.379227,1445.79,0
57040,-1.210391,1.523211,-0.436759,0.60354,0.907601,0.89978,0.531077,0.001666,-0.160268,-0.103619,0.56286,-0.630632,-1.239098,0.899626,-0.610463,-1.371252,-0.466264,0.433106,0.011956,0.490067,-0.427162,0.133736,0.104084,0.325648,1.131683,-0.323109,-0.232003,0.395344,436.96,0
68136,-1.518946,0.733852,0.102124,1.339996,-0.255324,0.405925,-0.704486,0.387597,0.772178,0.065995,-0.521064,-0.127308,0.275058,-1.050117,-0.09754,0.105923,0.96081,-0.077273,0.28408,0.119131,-1.398899,0.643033,0.030217,-0.826645,0.150426,-0.139491,0.109469,0.486776,468.98,0
72663,-0.34546,0.82,-0.480024,1.756294,-0.271667,-0.214687,0.08824,0.010177,1.016091,0.284816,0.213363,0.812222,-0.159959,0.172903,-0.112168,-0.04371,0.216176,-0.151882,0.854908,-0.688925,-1.047585,-0.511125,-0.089176,0.286902,-1.247779,0.218871,-0.233786,0.632558,370.78,0
32184,-1.296326,-0.297795,-0.442771,0.914904,0.649597,-0.031827,-0.151435,0.010439,-0.51128,0.216333,0.098045,0.980754,-0.340545,1.147047,-0.823609,0.042103,0.610184,-0.400518,-1.558523,-0.373858,-0.733246,-0.744283,-0.127834,0.048776,-1.230434,0.222174,0.95319,-1.071826,79.67,0
53461,-0.022733,0.720351,-0.814103,2.127152,0.318585,-0.43005,-0.063724,-0.104778,0.535687,-1.350085,0.103098,-0.008207,0.422867,-0.993836,0.582775,-0.62457,-1.128523,0.850933,0.251204,-0.53738,0.121661,-0.153907,0.433458,0.285892,0.02181,0.002195,1.011098,-0.006196,49.9,0
58046,-1.249374,0.312693,-0.110929,1.307328,0.278913,-0.014153,-0.906759,0.106111,-0.343127,-0.787262,0.362532,-0.139139,-0.659113,0.527178,-0.396384,-0.236489,0.442383,0.651236,0.557404,-0.269503,0.152837,0.237334,0.766173,0.687162,-1.034375,0.650654,-0.666472,-0.605361,8822.61,0
73282,-1.016311,-0.478102,-0.746819,0.1708,-0.694845,0.421535,-0.452115,-0.904304,-0.335088,-0.12293,-0.107396,-0.439827,0.668902,-0.044724,-1.512153,-0.936087,0.07568,0.332303,-0.33483,-0.552429,-0.058574,-0.161512,0.732964,-1.392324,-0.355824,-0.057967,-0.244642,-0.140357,564.55,0
60281,-1.463487,-0.01621,0.224027,-0.138938,0.053476,0.155321,0.710301,-0.335683,-0.181294,-0.083395,0.393437,-0.019054,-0.386536,0.112924,-0.669836,-0.36767,-0.05321,0.767523,0.042271,0.640392,-0.181927,0.709923,-0.629217,0.007791,0.892989,0.018136,-0.860818,0.794531,342.68,0
43495,-0.034669,0.985577,0.407967,1.306722,-0.241936,-0.312788,-0.712824,-0.185838,-0.401083,0.132914,-0.034477,0.034622,0.155733,0.179514,0.720519,0.091219,-0.40098,-0.014917,0.673119,0.264917,0.159976,1.486895,-0.035874,-0.199004,-0.265641,-0.878739,-0.195895,-0.788399,809.86,0
72235,-0.680095,0.591638,0.789216,1.539442,-0.215629,0.68478,-0.86552,0.269568,-0.064954,-0.098405,-0.40598,0.582479,0.301773,0.414613,1.26822,-0.479166,0.689703,-0.432829,0.167233,-0.418486,-0.125329,-0.71608,0.793755,-0.107485,0.906636,-0.882712,0.130276,0.403755,129.09,0
43380,-1.383965,1.11981,0.990792,1.797706,-0.743385,-0.032801,0.291954,0.391765,-0.373813,-0.061971,-0.405646,0.063881,0.839398,1.402142,-0.351623,-0.172747,-0.01362,-0.463745,-0.70249,0.43743,0.594151,0.028531,-0.508919,-0.746879,0.244554,-0.270242,-0.583132,-0.187611,13872.88,0
62753,-1.039222,0.298428,0.224697,0.37237,-0.976967,-0.500573,-0.322572,-0.802997,0.48942,0.158153,-0.780176,0.001063,-0.831136,-0.331144,0.013211,1.618889,0.183493,-0.449396,-1.146727,0.088327,0.02905,-0.334112,0.49194,-0.335382,0.155288,0.562271,1.437753,-0.327553,138.17,0
56176,0.12291,0.100535,1.322773,0.641897,-0.979062,0.795669,-0.729369,1.35147,-0.052969,0.111858,0.185783,-0.061935,0.017752,1.246771,0.105197,-0.316617,0.553056,1.206946,0.051597,0.645241,-0.74037,-0.424358,0.359012,-0.087816,-0.201424,0.664647,0.389066,0.777041,7.71,0
79494,-0.162266,0.696808,-0.190114,0.77153,0.007875,0.048438,-1.134473,-0.237958,-0.054026,-0.369402,-0.136285,-0.062854,0.032372,0.627596,-0.499119,1.04064,-0.246543,-0.358572,0.637108,0.858787,0.060248,-0.162237,0.662046,-1.066824,0.390956,-0.339674,-0.444971,0.722674,129.67,0
79243,-0.980594,0.627478,-0.655326,1.57752,0.282561,0.7889,-0.376771,0.906731,0.431239,-0.459446,0.34342,-0.537571,-0.28432,-0.21198,0.961887,-0.786016,0.123474,0.097374,-0.838717,-0.645092,-0.03801,0.242977,-0.478165,0.088452,0.425543,0.127263,1.146828,-1.404586,188.65,0
62767,-0.410393,-0.269509,-0.484709,0.502558,0.776034,0.177553,0.146259,-0.671411,0.314319,-0.242983,0.515236,0.564656,-0.979542,-0.032562,0.88554,-0.273382,-0.360792,-0.638756,0.142517,-0.679338,0.989865,0.418826,0.196397,0.797203,-0.073886,-0.57838,-1.166774,-0.049189,4206.87,0
31699,-1.04803,0.951004,0.444384,0.283547,0.232602,-0.301221,0.714397,0.300311,0.509638,0.036751,0.109099,0.085049,0.065487,-0.389474,0.660233,-0.845502,0.376215,-0.655076,1.003243,-0.057081,-0.258322,-0.25846,0.341991,-0.029292,-0.077093,0.242686,-0.91483,-1.14292,38.86,0
41647,0.957395,0.424794,0.315245,-0.633154,0.489278,-1.082142,0.26857,0.861222,-0.152467,-0.038797,-0.853202,-0.040024,-0.379149,-0.89483,0.094532,0.019491,-0.451165,0.063117,-0.944187,-0.247123,-0.286828,-1.038837,0.44913,-0.407122,-0.189742,0.136192,0.066882,-0.379009,95.36,0
37961,0.147337,-0.027749,0.610042,-0.372499,0.345927,-0.047738,0.655485,0.449363,-0.401214,-0.091739,0.13659,-1.098276,-0.093655,-0.281217,-0.357208,0.330018,0.315989,-0.222317,-0.099671,0.018879,0.073826,0.589833,0.377977,-0.719742,-0.683433,-0.808146,-0.340813,0.801552,81.31,0
46090,-0.842465,0.395304,-1.153372,0.361981,0.323234,1.138055,0.269943,-1.644007,0.075791,-0.140775,0.549021,1.082126,0.096583,-0.630751,-0.140421,0.230676,-0.573996,-0.349856,-0.189074,-2.00401,-0.87368,-0.845511,-0.715241,-0.302973,0.278518,-0.546202,0.045326,-0.762546,365.2,0
30686,0.028618,0.220495,0.167482,1.55927,-1.019921,-0.435626,-0.200245,-0.254845,0.001449,0.001014,-0.191073,0.385017,0.296031,0.851103,0.629543,-1.123667,-0.93314,0.060616,1.380667,0.060251,-0.914966,-0.406162,1.298042,0.768788,-0.091735,0.297148,0.321641,0.392124,2.69,0
50883,1.068024,-0.528396,-0.16592,-0.456413,0.274956,-0.239005,-0.265767,-0.200589,-0.523567,0.054449,0.16875,0.45579,-0.199673,-0.329088,-0.062693,-0.444097,-0.214734,0.146269,0.52545,-0.799442,-1.094681,0.640822,0.336995,-0.658247,0.432443,0.477276,0.189188,-0.460671,12.59,0
36126,-0.017169,-0.001188,0.123719,-0.193689,0.242637,-0.396446,0.458482,-1.198765,0.517124,0.176127,-1.636286,0.173423,-0.870977,-0.756613,-0.786887,0.732214,0.994532,0.038821,0.811185,-0.793166,-0.192756,-0.143164,0.497387,-0.404476,-0.39151,0.268483,-1.301366,0.494117,2970.1,0
80636,-1.250288,0.183135,-0.889609,0.398582,0.651325,-0.182248,-0.921143,-0.652815,0.045321,-0.900611,0.965662,1.173771,0.433117,0.532298,0.534642,1.118105,0.328741,-0.183335,-0.160522,0.619089,-0.20714,0.623632,-0.056809,0.201308,0.543555,-0.089068,0.755823,-0.063515,63.84,0
57388,-1.054097,0.174055,-0.078558,0.769905,0.259882,0.318135,0.601145,0.952493,1.465585,0.098589,-0.463506,0.396752,-1.199834,0.178819,-1.335165,-0.288283,0.70608,0.560712,0.401369,-0.154351,-0.438787,-0.372656,-0.171386,-1.178756,1.398622,0.860727,-0.834669,0.824772,49.78,0
83249,-0.178338,0.553008,-0.592628,0.792219,-0.216399,0.404915,-0.492638,-0.594211,0.548892,-0.821362,-0.200535,0.528395,0.207388,0.653635,-0.753302,-0.123405,-0.54192,-0.354211,-0.197948,-1.055719,0.363217,-0.222306,0.202858,-0.426724,1.005291,0.263839,0.078635,-0.493664,282.46,0
60920,-1.30872,-0.378998,0.412266,0.351404,-0.280634,0.370083,-0.640598,-0.61868,-0.108686,0.244562,-0.516215,-0.65213,0.656648,-0.616412,0.036493,-0.823331,-0.296362,0.2697,0.367406,-0.054427,0.504136,0.094438,-0.330396,-0.923577,-0.19924,0.343216,-0.158754,0.298399,5.22,0
45082,-1.075729,0.403832,-0.404014,-0.397478,0.02031,0.710328,0.265567,-0.701055,1.479531,-0.560799,-0.609022,0.029697,-1.058046,0.078674,-0.683622,-0.519606,0.309706,-0.20478,-0.425017,0.083927,0.054231,-0.193924,-0.451278,-0.814786,0.115227,-1.232002,-0.352796,0.726064,4.33,0
12330,-3.931459,-2.58495,-5.395133,-5.202404,-1.860487,1.700125,-0.461284,0.191207,1.482973,3.156311,-2.803272,-2.181233,-3.466812,3.292636,4.45653,0.905844,1.19616,-1.902978,-2.675251,0.098286,0.681355,-4.000082,0.183324,-1.17812,-1.910751,0.070106,1.884342,-0.999006,44556.67,1
48611,-0.472959,0.512035,-0.224112,0.917611,0.470051,1.472429,0.590127,-0.107343,0.470506,-0.575426,0.622184,-0.073014,-0.122896,-0.924023,-0.446337,0.335234,-0.562259,0.473279,-0.169682,-0.650675,-0.011828,-0.601706,0.022131,0.159103,0.914046,-0.476448,0.037767,0.684657,2916.34,0
85305,-0.452354,0.482648,0.12226,0.777643,-0.445537,0.28376,0.262972,-0.395416,0.327746,-0.353134,-0.034517,0.160966,-0.273339,1.06501,0.214319,0.159177,-0.01331,0.002445,-0.348334,0.36596,-0.571058,0.128742,0.204611,-0.138579,0.487761,1.099846,0.51072,0.146271,116.52,0
59961,-1.568561,1.389131,0.849609,1.09789,1.442277,-0.864796,-0.788408,-0.090639,0.272702,0.605113,-1.184415,-0.372255,0.213916,0.467937,0.029717,-0.467165,0.030632,0.624016,-0.662448,-0.522045,0.576376,-0.618722,1.084047,-0.389048,-0.191274,0.882745,0.557088,-0.201723,372.07,0
82107,-0.82097,1.349311,-0.269129,1.463265,-0.379443,0.316774,-1.301703,-0.438614,-0.08064,-0.859701,-0.601553,-0.404322,-1.198908,0.508128,-0.548222,1.31789,0.155655,-1.030024,0.061583,0.013131,-0.811848,-0.577154,1.545133,-1.026085,0.68112,0.149637,0.638567,0.533906,2859.15,0
44996,-0.15198,-0.129567,0.788813,1.263261,-0.484659,-0.145998,-0.353326,0.20701,0.59075,-0.319947,-0.322237,0.558495,0.662937,-0.727639,-0.047448,0.743858,0.739744,-0.220593,0.648481,0.222199,-0.576014,1.014882,-0.246617,-0.071381,-0.949822,-0.298739,-0.429564,-1.068412,24.67,0
41055,-0.50881,0.936033,-1.241515,1.101158,0.481473,-1.103245,-0.726183,0.455102,-0.431017,-0.823663,0.475329,0.502141,0.008239,0.148751,-0.548738,0.407272,-0.210891,-0.359868,-0.507786,0.389512,0.124413,0.154875,0.00254,0.246886,0.195982,0.216726,-0.356339,0.243863,113.97,0
30281,-0.314273,1.065867,0.734314,0.958253,0.57261,-0.035653,0.530862,-0.447356,-0.097599,-0.356339,-0.138832,-0.014291,0.370872,0.651946,0.178161,1.275399,-0.116217,-0.461974,-0.1758,0.259226,0.671849,0.193492,-0.489513,-0.400865,0.080372,0.816729,0.218211,0.298041,2316.4,0
44777,-1.561644,-0.543714,-0.535099,1.266177,0.069765,0.362015,-0.572778,0.198471,-0.180156,-0.049445,-0.318569,0.752738,-1.059339,-0.768747,-0.056814,-0.752581,-0.665596,-0.165637,-1.137906,0.034869,0.251958,0.819192,0.142693,1.178783,-0.002311,-0.5941,0.446459,-1.068803,478.12,0
32464,-2.02923,0.180915,0.273353,1.595698,0.387501,-0.570468,0.171337,0.869516,-0.349815,0.308797,0.34477,-1.493717,0.336119,-0.296845,0.504767,0.759191,0.267354,-0.697304,-0.341287,0.821078,-0.347838,0.153457,-0.141229,-1.395763,-0.708797,0.517196,-0.085495,0.669234,627.07,0
79196,-0.027953,0.143947,-0.572917,0.327413,-0.163005,1.571311,-0.431834,0.609924,-0.898407,-1.020014,0.765982,-0.208668,-0.340376,0.122858,0.493426,-1.281553,0.004844,0.448589,-0.840506,-0.426788,-0.791001,-0.542256,-0.579857,0.09867,0.279306,-0.117786,-0.699319,-0.398192,13800.32,0
31936,-1.155433,0.396219,-0.598138,0.47426,0.506031,-0.832702,-0.160125,0.57846,-0.025271,0.330131,0.811713,-1.416094,1.219477,0.631774,0.479394,0.66957,-0.698896,-0.235837,1.336385,-0.2028,-0.497651,0.655245,-0.585797,-0.564928,0.096631,-0.48402,-0.254631,0.391136,694.64,0
39958,-0.556266,0.28014,1.747482,0.299642,0.224432,-0.04502,-0.584903,0.745163,-0.330055,-0.146348,-0.347881,0.360456,-0.308027,-0.167139,-0.168664,0.018779,-0.037926,0.032344,-0.030693,-0.572656,-0.807863,-0.445929,0.95674,0.837512,1.894718,-1.050957,-0.883954,-0.653052,450.74,0
81112,-1.209203,0.645088,-0.1184,1.248575,0.36112,0.250673,-0.317028,-0.144961,0.029498,-0.177236,0.113275,0.523026,1.025249,0.351811,0.746672,-0.881199,0.204207,0.160132,0.519004,0.367579,0.135127,0.11174,0.58551,-0.531481,0.021783,-0.029022,0.287427,0.38175,128.47,0
44410,0.459221,-0.1228,-0.184996,1.14257,-0.845708,0.262387,1.721061,0.045715,-0.866843,0.356502,-0.007466,0.27275,0.459006,-0.720259,-0.37548,-0.154627,-0.680631,0.311221,0.185034,0.010209,0.058412,-0.335525,-0.063677,0.362142,-1.132303,0.617406,-0.03857,0.017647,2397.18,0
77975,-0.782834,0.657923,-0.339685,0.088924,-0.656692,0.136927,-0.085393,0.192845,0.449347,-0.224163,-0.263248,0.556027,-0.528961,-0.311515,0.09046,-0.399702,0.134211,-0.118638,0.325401,0.186896,1.744582,-0.023293,0.059192,0.713838,0.768219,0.174838,-0.31233,0.213256,2317.1,0
60461,0.365469,0.164219,0.210063,1.126653,1.534154,-0.166301,-0.100198,0.382802,0.199191,0.065332,-0.390697,0.089534,0.932283,0.399571,0.756116,0.005431,-1.220833,-0.028942,0.818837,-0.275749,-0.206371,1.050259,0.082046,-0.328692,-0.115376,0.753038,1.275603,0.555411,2402.22,0
46148,0.289425,1.122483,-1.074476,0.555594,1.072526,0.103845,1.740999,-0.080375,0.556062,-0.653678,0.338002,-1.518931,0.213868,0.708547,0.840816,-0.564124,-0.338013,0.121718,-0.519648,-0.924378,0.829923,-0.894178,-0.717378,-0.244896,-0.363751,-0.377,0.617881,0.947725,285.39,0
68541,-1.872601,1.061278,-1.113641,0.855874,0.291443,0.386461,-0.042209,-0.330778,-0.080649,0.317051,-0.436391,-0.090795,0.639895,0.453227,-0.13958,0.085084,-0.009149,-1.154125,-0.335843,-0.504174,-0.15914,0.725166,0.556633,-0.977051,-0.044171,-0.652082,-0.461477,0.644259,250.49,0
72103,-1.497052,0.210961,-0.099393,0.696193,-0.509066,-0.513969,1.146519,0.439886,-0.397303,0.064177,-0.139283,-0.393869,-0.129411,-0.655681,-1.040559,0.113395,0.202247,-0.753243,-0.549068,0.969084,0.779153,-0.360079,-0.41145,0.192562,-0.243978,0.733096,0.357116,0.202281,11138.52,0
74006,-0.916786,0.243708,0.754154,1.64751,0.065279,-0.111546,0.066468,-0.598402,0.721326,0.151434,-0.585612,0.364711,0.595198,-0.616169,-0.457054,0.251366,0.191078,-0.282284,-0.329715,-1.173313,-0.10086,0.316851,-0.104314,1.154852,-0.481111,0.457839,0.253821,0.495137,86.16,0
75550,-0.850028,0.788259,0.219324,1.430663,0.086325,0.712112,0.30254,0.744721,-0.414631,-0.441999,-0.08764,-0.6544,0.07555,-0.08782,0.05607,-0.156293,-0.870508,0.28436,-0.45205,0.14825,0.933953,-0.320924,0.070108,-0.068918,-0.357676,-0.577758,0.427959,-0.571897,6371.97,0
29679,-0.920164,-0.987513,-0.988819,0.021355,0.095538,1.526006,-0.091459,0.564607,0.140082,-0.561474,0.906587,0.628616,-0.7491,0.704926,-0.045238,0.198607,-0.887637,-0.285006,0.519365,0.301842,-0.080574,-1.336689,-0.396125,-1.359316,0.535279,-0.510047,-0.016267,-0.775961,323.77,0
67534,0.537853,0.25998,0.257724,1.158264,0.79507,-0.112536,0.852889,-0.361383,-0.139221,-0.187315,0.413538,0.055701,-0.266799,0.240306,-0.029769,-0.191576,-0.13498,-0.542444,-0.891977,-0.369795,-0.746986,0.21945,-1.036558,-0.808567,-0.83869,0.110486,0.911333,0.51763,38.59,0
57256,0.101735,-0.069718,-0.571591,1.401063,0.46934,-0.105331,0.287385,0.027175,0.134042,0.274773,-0.294729,0.329663,0.594227,0.913403,0.163906,0.534191,0.423601,-0.105265,0.175832,0.084508,-0.096662,0.054824,-1.375799,0.939623,-0.052297,-0.197014,0.323083,-0.332941,1.79,0
44229,-0.096014,0.052877,1.41401,0.282979,-1.234082,-0.79742,0.309928,-0.283958,-0.697743,-0.473504,0.253193,-0.956531,-0.166651,0.322149,-0.198188,-0.155382,1.075068,-0.280676,0.143643,-0.606698,0.598418,-0.09311,-0.72225,1.224969,0.64663,-0.167548,-0.504018,-1.401587,464.29,0
37409,-0.721895,0.074624,0.920064,1.159774,-0.696577,-0.60749,0.313103,-0.215897,1.462882,-0.598391,0.145133,-0.009955,0.456948,0.395129,0.845535,0.392147,-0.596773,0.294971,0.146619,0.646738,0.028933,-0.967537,0.03392,0.25769,0.805769,-0.297002,0.690664,-0.206607,2539.23,0
69938,0.295634,0.274548,0.443311,1.054753,1.05468,1.068764,-0.177739,-0.023876,-0.762355,-0.696725,-0.334494,-0.201264,1.072503,-0.2418,0.950732,0.317727,-0.006698,-0.124972,0.333442,1.930476,-0.342439,-0.343724,-0.728034,-0.837582,-1.579181,-0.023854,0.234119,-0.057972,61.57,0
41622,-1.199876,0.552791,-0.06014,1.212631,-0.011933,0.154705,0.437559,-0.850075,-0.15261,-0.855081,0.404577,-0.032694,-0.908444,0.16816,-0.751355,-0.102983,-0.050057,-0.065866,0.024594,-0.364023,-1.718484,0.19194,0.19506,-0.98989,-0.780588,-0.252112,-0.307685,0.72771,1.89,0
79244,0.16565,0.464884,0.146063,1.512871,-0.175303,0.298775,-0.641143,-0.356983,0.255547,-0.696154,-0.000422,-0.459469,-0.881887,-0.269406,-1.093187,-0.17298,0.036414,-0.421672,0.838771,-0.123439,0.137265,0.97845,0.201419,-0.528909,0.39695,-1.252436,0.434128,0.108207,1057.24,0
76581,-1.53571,0.85769,0.164206,0.305056,-0.194381,0.74173,-1.058677,0.211997,-0.314106,-0.465095,0.388927,0.582805,-0.04981,-0.294592,1.178285,0.940908,-0.134392,-0.453896,-0.188733,-0.239874,-0.331095,0.912187,0.003932,-0.51672,0.623508,-0.687306,0.452919,-0.65692,22.3,0
