Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
40231,0.525179,-0.308623,-0.684546,0.540323,-0.425317,0.067556,-0.28756,-0.381822,-0.345996,-0.613764,-0.251545,0.378692,-0.223403,-0.846011,0.076274,-0.1507,-1.439859,0.214335,0.54759,-0.221398,-0.915052,1.083216,-0.548539,0.108408,-0.266326,1.633885,0.860469,0.622247,61.92,0
79038,-1.26355,0.141032,0.013043,0.999599,-0.386728,-0.033227,-0.953008,-0.296245,0.705622,-0.123512,0.294579,0.740328,-0.082735,0.655875,-0.242793,0.059049,-0.725847,0.079368,0.141593,-0.542383,1.639373,-0.8343,1.081644,-0.184321,-0.79633,-0.049544,-0.390548,0.000689,345.65,0
63626,-0.000362,-0.273372,0.174968,1.492868,-0.900119,-0.859921,0.404173,-0.214602,-0.484082,-0.326881,0.345418,1.286314,-0.060081,-0.053051,0.33288,-0.742246,0.374678,-0.265501,1.231207,0.172957,0.192242,-0.860378,0.251428,-0.858481,-0.405402,-0.230455,0.909793,-0.321548,185.36,0
76372,-0.854332,-0.386105,-0.255263,1.209722,-0.403811,-0.29127,0.552331,-0.199859,-0.379645,0.206465,0.847767,0.60185,0.093084,-0.056902,0.050624,-0.554365,-0.178264,0.178802,0.323455,-0.580815,0.055176,0.324738,-0.556374,0.246407,0.573461,0.275868,1.121943,-0.559799,33.61,0
76405,-1.143761,-0.295203,0.229943,0.669591,-0.11437,0.747003,0.141461,0.089447,0.344248,-0.160227,0.115643,-0.226386,0.249213,0.290197,0.376395,-0.280123,0.487134,0.158979,-0.9572,-1.679359,-0.390245,-0.11231,0.53859,0.251142,-0.427895,0.184268,-0.932332,-0.086956,163.54,0
61271,-2.212127,1.461283,-0.048185,0.635709,-0.19824,-0.208833,-0.004419,0.368757,0.945844,0.485508,0.542495,-0.355497,-1.005856,1.139788,-0.376109,0.062112,-0.467974,0.769622,-0.417466,-1.082515,-0.461961,-0.323274,-0.021287,0.550853,0.656424,-0.322508,0.748941,-0.217033,36.52,0
47080,0.835236,0.233202,0.164007,0.496965,-0.518383,-0.394881,0.521666,0.379752,-0.85467,-0.167062,1.01659,-1.565163,0.7944,-1.288999,-0.41328,1.017704,0.432861,-0.57365,0.712951,1.034566,0.48495,1.219533,0.017188,-0.234321,-0.182799,-0.022661,-1.276572,-0.205482,215.09,0
39691,1.22283,0.620593,0.283319,-0.259045,-0.103092,-0.073664,-0.406433,-0.717677,0.200968,0.16556,-4.8e-05,0.307873,0.761975,-0.255848,0.144237,0.01187,1.285232,-0.309867,-0.272817,-0.332549,0.389567,-0.783348,0.570923,-0.399466,0.728618,-0.788905,-1.158727,-0.740122,100.0,0
60530,-0.637507,0.751428,0.848163,1.436481,-0.06763,0.273386,-1.310743,0.052232,0.540102,0.177398,0.187382,1.112234,-0.570092,-1.103107,-0.130361,-0.409424,0.749869,-0.663578,-0.266523,-0.071821,-0.518816,-0.080399,0.852953,0.149622,-0.334953,0.037,0.58076,-0.136557,23.23,0
2850,-2.06726,-5.538804,3.331719,5.695406,-1.885005,-2.908229,-2.253908,-5.90874,2.013189,-5.683913,-5.244215,-6.837662,-0.190093,5.994111,-3.274405,0.576212,0.736106,2.375483,1.331582,-0.227969,-1.370282,-1.170645,1.991942,-0.371934,3.424613,0.89296,0.98393,0.496517,4.05,1
52800,-0.899591,0.057997,0.589354,0.745507,-0.288362,0.056779,0.026971,0.089442,-0.730588,0.456261,0.877236,0.589407,0.700248,0.380537,0.609786,-0.186306,-0.623687,-0.555863,1.098195,0.991907,-0.438072,-0.11366,-0.601024,1.124324,0.264563,-0.474203,-0.454658,0.557862,971.61,0
78066,0.089657,-0.355105,0.399178,0.22139,0.499108,0.475668,0.903425,-0.439905,0.377673,0.810027,0.349764,0.772884,-0.206911,0.309043,-0.961421,0.603553,-0.201281,0.412054,1.006154,-0.173708,-0.32477,-1.033853,0.308862,0.81547,0.681039,0.08439,0.368594,0.229787,40.74,0
4812,4.249002,-3.964081,2.459249,-3.228288,3.824365,-1.920452,-1.344256,-1.748336,-1.174203,-4.930212,4.237107,-0.750191,-3.766955,-3.546116,5.129039,-2.580463,-0.791322,2.861208,3.136649,1.836065,-2.905067,-0.845384,1.814929,1.23688,-0.395421,0.196159,-1.686173,0.384403,2875.91,1
7346,2.498591,-2.027096,-3.738632,4.954147,-0.560367,1.239292,-2.92516,-3.438691,-3.595896,-5.404064,-3.310996,2.21487,0.179922,-3.978503,4.111443,0.406139,1.02048,-0.402646,-0.775015,2.843003,0.564328,1.297556,-1.344345,-2.297347,2.708709,-0.839922,-3.4377,-0.844915,6501.85,1
62699,0.600781,-0.155578,-0.53051,0.266355,-0.831757,-0.142345,0.343776,0.197241,-0.097356,0.388011,-0.201849,0.236977,0.186995,-0.55501,0.404795,0.656377,-0.303801,-0.538019,0.619718,-0.754352,0.403871,-0.261677,0.3224,0.430887,-0.666563,0.466385,0.198079,-0.926166,186.98,0
69989,-1.009463,0.226335,-0.043705,0.858773,-0.118458,-0.633342,0.902806,-0.330109,-1.234201,-0.65707,-0.314196,-0.398818,-0.908048,0.074313,-0.530486,1.053902,-0.219885,-0.421501,0.171714,-0.343048,0.45513,0.668278,-0.325343,0.187413,-0.685833,-0.187926,-0.525537,-1.163799,10240.79,0
34067,-0.204387,-0.125859,-0.396542,0.744393,0.95623,0.485607,0.638104,-0.755083,0.377658,0.568056,0.030088,0.454977,-0.425414,0.805611,0.405275,0.914247,0.102398,0.489552,-0.354424,1.053504,-0.605282,-0.635236,-0.283355,-0.591423,-0.639811,0.054196,0.281548,-0.190916,319.56,0
53536,-1.362159,-0.726009,-0.889362,0.106827,-0.080896,-0.028641,-0.900944,-0.087432,-0.38542,-0.41203,0.245292,-0.630215,-0.409565,-0.442656,-1.175696,0.946884,-0.926991,-0.37675,0.294049,-0.87822,-0.214928,0.18958,-0.703703,0.328065,-0.974975,0.730457,0.716074,0.245367,10.81,0
10039,5.976981,3.538787,5.713903,4.67568,1.879529,-1.431289,0.818278,-3.520712,-0.160006,-5.521993,-5.60038,1.302754,0.348098,-3.033955,5.297945,3.646494,3.730708,-1.210465,-1.246471,-1.144906,-3.020769,3.800832,-1.330818,0.613436,2.783087,-0.448845,-2.152332,-1.235723,10096.18,1
68994,-1.231184,0.849649,0.192249,0.992378,-0.165497,-0.47195,-0.15724,-0.636837,0.418652,-0.257038,0.41527,-0.495018,0.573614,0.333346,-0.278357,0.20224,-0.193241,0.744938,-0.467545,-0.184326,-0.67467,-0.537449,0.346306,0.324882,0.729842,-1.343685,-0.116475,-1.066001,246.59,0
61865,0.325138,0.805194,-0.085328,0.537779,-0.890823,1.311521,-1.17111,-0.184808,-0.714667,-0.138373,1.026779,-1.014109,1.299474,-0.478767,0.347471,-0.007055,0.013174,-0.162252,0.207338,-0.411421,0.937874,0.417444,-0.167563,-0.25682,0.428831,0.236081,0.317321,-0.247798,101.35,0
81074,-1.543884,-0.009243,0.229104,0.113011,0.433429,1.067731,0.561478,-0.626218,-0.203502,-1.157829,0.327828,0.526707,-0.312187,0.089901,0.670397,0.14233,-0.395774,0.228592,-0.139523,-1.046796,0.759891,0.071823,-0.492564,-0.189979,0.286561,-0.522327,0.025906,-0.237183,2606.0,0
86361,-0.486765,1.130205,0.689602,1.498288,-1.347619,0.880687,-0.141819,-0.921739,0.208206,0.134283,0.374933,0.715655,0.794454,0.376785,-0.76981,0.766246,0.617152,-0.484867,0.041225,-0.776823,0.513628,0.129711,0.915292,1.07475,-1.172217,0.158217,1.541705,0.633426,157.5,0
55885,-0.79978,-0.192536,-0.502294,0.481425,-0.159729,0.107064,-0.290299,-0.293828,1.025565,0.019242,-0.995012,0.684106,-0.959012,0.942112,-0.074864,-0.019073,0.01553,0.84568,1.144615,0.914229,-1.098103,-0.548688,-0.228261,0.841561,0.054506,-1.548673,-0.743789,0.366397,45.99,0
57209,0.032933,-0.651148,-0.936926,0.79002,-0.555759,-0.119303,-0.282881,-0.718767,0.529295,0.118353,0.587758,0.898805,-0.867623,0.218632,0.596787,-0.015513,0.335915,0.922939,0.238561,0.790508,-0.360597,0.859546,-0.244916,0.028841,-0.366965,-1.13667,-0.017845,-0.869544,1387.53,0
54230,-0.648985,0.267284,0.994098,0.9719,-0.678173,-0.894406,0.092951,0.015708,0.356866,-0.568722,0.528762,-0.229019,-0.044156,-0.423638,-1.506353,0.775172,0.473362,0.553964,0.751861,0.283759,0.294988,0.124447,-0.966973,-0.175897,-0.195987,-0.006938,-0.423807,-0.29124,11828.8,0
48782,-0.421718,0.523814,0.365729,1.199419,-0.153924,0.089269,0.094389,0.182623,0.191242,0.024646,-0.46335,0.38997,-0.761903,0.730434,1.280209,-0.102835,-0.114217,-0.620325,0.705913,0.39969,0.010276,0.65096,-0.521096,0.183851,0.105975,-0.076589,-0.604143,0.933979,467.11,0
3529,5.446695,-4.692925,5.144936,2.545718,-3.574728,2.910799,0.798786,1.711895,-1.710588,5.363239,-5.69997,-2.012657,-1.596706,-5.855582,3.88447,-0.189343,-2.820006,-0.756442,1.237198,-4.256485,1.221152,-0.181241,-1.410446,-1.226101,-1.241176,1.76151,-1.576845,0.196842,15948.39,1
7954,4.276022,-2.480118,2.50059,3.899226,-0.328784,-1.999229,-0.648063,1.799435,3.927141,2.428149,4.962713,-0.249595,-0.523274,4.406896,3.435951,-0.65823,-0.781438,-1.876815,0.533487,-0.049491,-0.591193,0.63725,3.387247,3.264466,-1.678346,1.757966,-0.561665,1.680783,2605.04,1
41183,0.206127,1.299188,0.207725,0.609392,0.155245,-0.542836,-0.716822,-0.06047,-0.712472,0.366608,-0.159812,0.73083,0.701759,-0.297755,0.516022,0.265354,0.432122,-0.069585,0.303483,0.012345,-0.045083,0.077234,0.209084,0.200529,-0.242501,-0.029441,0.301943,0.184898,262.66,0
31722,0.421901,-0.099272,-0.567516,0.487981,-0.54204,0.178417,-0.185606,0.259386,-0.265054,-0.14646,-0.847255,-0.651409,0.011214,-0.903539,0.758098,0.284345,-0.351688,0.635167,-0.342263,-0.906943,-0.099835,-0.323153,0.107901,0.230406,0.631013,1.170822,-0.17481,-0.181938,39.64,0
85941,0.897389,0.423129,-0.79976,0.386575,-0.021768,-0.856589,0.50717,-0.975287,-0.019462,-0.499653,-0.273294,-0.393483,0.248863,0.732886,0.653175,-1.162773,0.941203,0.499996,-0.361218,0.214856,-0.285801,0.491106,0.44258,0.068576,-0.773744,-1.654968,0.577317,-0.587204,34.27,0
82118,0.250364,0.620823,-0.858994,1.514914,0.902112,-0.001293,-0.788452,-0.624092,0.056041,0.314335,-0.238256,-0.985594,-0.433787,0.526668,-0.04271,-0.34272,-0.22939,0.668044,-0.018215,1.024857,0.02527,-0.618247,0.726506,-1.300619,-0.050903,0.55739,0.215255,0.095362,2607.62,0
41634,-1.006648,-0.249937,-0.232145,1.197321,0.452802,0.25905,-0.102865,-0.67447,-0.147545,-0.265306,0.764628,0.338039,-0.358455,-0.749871,0.211729,-0.473275,-0.580633,0.9844,-0.847569,-0.16832,-0.209442,-0.589164,0.065117,0.165463,0.034937,0.957451,-0.712484,0.701504,422.72,0
42171,-0.464662,-0.30001,-0.112821,0.636331,-0.102019,0.966725,-0.081308,-0.705441,0.694834,0.154623,0.177365,0.898999,-0.572072,0.034334,0.813886,0.434887,0.678152,0.813957,0.778689,0.197121,0.14056,-0.665806,-0.482455,0.068253,0.75626,0.496505,1.221083,-0.725661,20.42,0
69065,-0.858793,0.092508,-0.669219,2.026949,0.851953,0.10027,-0.696728,0.621298,-0.43517,-0.302732,0.065071,-0.43181,-0.785434,0.035027,0.970491,-0.363816,-0.311703,-0.227079,0.16853,-1.25961,0.92126,0.231194,0.276389,-0.020553,-0.761771,-0.179341,-0.0073,-1.14912,154.61,0
83032,-1.450049,0.699308,0.695171,0.642782,0.345392,-0.998256,0.373847,-1.109032,0.001079,0.374935,-0.053363,0.769552,-0.054253,0.32602,0.388027,0.486236,-0.956408,0.113414,0.513613,0.901418,-0.15717,0.073729,-0.937991,0.144728,-0.293332,-0.308305,-0.34543,-0.688116,15.73,0
17904,-4.715893,2.740741,-2.593861,-3.024194,0.291266,-2.782695,-0.2566,-5.959555,1.551498,-5.526855,4.338326,0.190246,-1.723785,2.253647,-5.167508,2.318859,2.024468,0.239395,0.366306,0.055431,-0.37658,1.099749,1.818892,-2.655246,2.724604,4.881735,-2.535183,0.724666,22398.47,1
39508,-0.339677,1.348974,0.679148,1.18521,0.623784,1.482194,0.839813,-0.631713,0.041147,-0.596905,0.181643,0.074454,-0.99717,-0.037921,-0.675641,-1.013502,0.197166,0.649459,-0.173941,-0.093956,0.181996,0.432554,0.081942,-0.327981,0.75752,-0.912205,-0.371695,-0.57856,35.16,0
11276,2.953284,-5.873594,-2.199698,-4.012662,-1.938311,-0.351109,-3.118,-4.880159,-3.70116,2.805857,5.808634,0.447777,-2.965171,-2.571843,-2.145981,-1.949667,0.654324,1.63304,-2.009062,-2.417095,1.601139,1.868134,-2.265271,0.822202,1.188502,2.319491,0.439081,1.910434,30152.71,1
65118,-0.780442,0.255331,-0.841711,0.072048,0.063322,0.285512,0.102195,0.004638,0.383834,-0.759189,-1.17981,-0.753184,1.479132,-0.171583,-1.473176,1.121692,-0.299677,0.00076,0.31589,-1.203599,-1.2279,0.021247,-0.196972,-0.751504,-1.033011,0.71384,-0.554171,0.603609,2611.97,0
57065,-1.745753,0.276705,-0.052065,0.921822,0.493686,0.046986,0.848086,-0.1545,-0.211334,-0.25808,0.558178,1.155215,0.588314,0.302884,0.152515,0.528605,-0.120708,0.549585,-0.148315,0.457735,0.044967,0.712962,0.30668,-0.327351,-0.355128,-0.241584,-0.408988,0.132746,41.58,0
4379,5.512459,3.671096,4.430127,-4.033186,1.861064,-1.556664,-0.013755,3.693218,-0.374935,4.308461,-4.272794,-0.365472,-0.497927,5.78947,5.649231,2.502994,-0.558376,0.227761,-0.066452,-0.69274,1.161326,-1.621201,2.129945,1.636094,1.025976,0.136771,2.360336,-0.896991,7448.74,1
74940,-1.306219,-0.295365,0.598172,1.056607,-0.207086,1.102568,0.543853,-0.789712,-0.225391,-0.529536,1.077447,0.06378,0.532786,0.078599,0.537187,-0.101169,-1.113866,1.094456,0.193695,0.647894,0.766291,1.298712,-1.033221,-0.115499,-0.302915,0.810531,0.048183,0.922547,110.99,0
61179,0.315362,-0.574733,0.604284,0.014811,-1.11607,0.891581,-0.411261,-0.120504,0.585731,-0.699036,0.66601,0.176524,0.441739,0.23693,-0.441971,-0.654992,-0.341009,0.328316,-0.130216,0.608847,0.73985,0.508498,-0.450958,-0.096266,-0.301959,-0.228662,0.452643,-0.290782,1639.8,0
29105,0.085763,0.005263,0.211216,0.784332,0.864994,-0.148899,0.503031,-1.205436,-0.412785,-0.291634,0.078392,-0.643446,-0.479537,-1.20932,-0.836739,0.639497,-0.659417,-0.275874,0.480144,0.588456,-0.342093,0.044344,-0.770692,0.707065,-1.241615,-0.045661,0.267432,0.066101,203.05,0
33472,-0.176715,-0.297329,-0.741714,1.220543,0.091567,0.215993,0.332543,-0.962786,1.197373,0.054736,-0.712049,0.033252,0.904926,0.376928,0.287034,-0.455896,0.711513,0.024916,0.723251,0.070796,0.759457,-0.123729,-0.024323,0.983918,-0.003169,-1.191584,-0.558078,-0.225965,445.23,0
83711,-0.869472,0.751661,0.617719,0.764137,-0.103788,-1.070588,1.148196,0.291322,0.012168,0.293764,-0.402744,0.112748,-0.052183,-0.806125,-1.085793,-0.300382,0.577208,0.323878,0.806353,0.272561,-0.207741,-0.179452,-0.096009,-0.190442,-1.070573,0.046704,-0.620123,-1.046826,160.11,0
82133,-0.892088,0.833976,0.504346,0.730916,-0.109111,0.046991,-0.36946,-0.824544,-0.826409,0.164258,-0.012097,-0.047544,0.245518,0.585052,0.524492,-0.591883,0.272543,-0.611055,-0.296566,0.846285,0.402224,-0.299625,-0.025488,-0.062974,-0.35172,-0.08423,-0.875829,0.559238,30.42,0
55402,0.10897,-0.118818,-0.021386,0.811357,-0.267636,-0.087522,-0.383507,0.293703,0.231446,0.243345,0.283349,-0.381135,-0.409042,0.599273,0.96083,0.045109,0.157072,-0.393686,0.027341,-0.887862,-0.294951,0.928241,-0.080607,0.313553,0.127187,0.491025,0.857943,-0.059971,1238.31,0
38582,0.084191,1.080864,0.904365,0.341127,-0.470377,-0.262538,-0.996338,0.790795,0.367896,-0.509237,0.485966,-0.620444,0.231237,-0.760778,0.308302,-1.164228,-0.800131,0.396262,0.311308,0.043235,0.411508,0.638029,0.30383,0.012284,-0.387373,-0.688991,0.665827,-0.171961,26.63,0
78574,0.50981,0.40435,-0.422904,1.652367,0.870325,-0.419349,-0.516959,-0.106787,0.433388,-0.002813,-0.375625,0.804309,-1.173957,-0.010784,-0.31494,-0.975104,0.317015,-0.019334,0.380494,0.498322,0.709859,0.129078,-0.495806,-0.299989,0.343627,-0.048447,0.109259,0.134951,17.37,0
56600,-1.743874,0.29389,0.537302,0.295074,-0.477234,0.816384,-1.185941,-0.367204,0.579945,0.102998,-0.810034,0.607507,-0.364662,-0.624225,0.120901,0.941144,-0.815114,0.194705,-0.705078,-0.427215,-0.068881,0.735539,-1.038969,0.559794,0.054543,-0.52172,-0.037074,-0.40979,48.95,0
10024,2.607817,4.306527,-3.176172,5.252924,0.396031,-0.713325,0.064288,0.381374,-2.985928,-5.853604,-2.161964,1.237052,1.218325,-4.781309,-3.891746,0.75484,-1.816747,-0.028481,1.101722,0.015126,1.274892,-3.355809,-1.509164,-3.222273,0.08987,1.311619,0.777317,1.31202,10654.69,1
85838,0.26441,-0.082027,0.341916,1.078355,0.107948,0.053703,-0.604716,0.056735,-0.071956,-0.670443,0.562249,-0.182135,-0.882083,-0.648891,-0.817081,0.124595,-0.690608,0.074183,0.609805,0.698259,-0.106303,-0.030741,0.074803,0.279652,-0.206084,1.195407,0.745172,-0.388891,24.8,0
5528,-4.009603,2.406358,-2.419675,3.000548,-1.71961,-1.246194,-0.250635,0.885769,2.313905,-4.137036,-3.388319,-0.509107,-3.092315,5.468228,4.707581,-2.411205,0.64265,-0.504633,4.279791,-1.764373,-1.111011,-0.082675,0.685738,1.659135,2.137779,-1.40886,-3.385613,1.538286,11895.33,1
31117,-1.20803,1.115359,0.096334,0.822301,-0.975386,-0.689534,0.370492,-0.464456,-0.46755,-0.58193,0.254298,0.347074,0.376356,0.538106,-0.616293,0.619583,0.280494,-0.263873,-0.136842,-0.846184,1.142281,-0.425182,-0.311847,-0.518552,0.45297,0.377513,-0.962357,-0.232202,225.65,0
62828,-0.595372,-0.528396,-0.142601,0.227348,-0.362091,-0.298,0.374373,1.811652,0.295287,-1.014435,0.097753,-0.267833,1.276383,0.150649,0.219485,-0.351802,-0.243458,0.049051,-0.210624,-0.330673,-0.027521,0.516889,0.786194,-0.384566,-0.328736,0.237514,0.315586,0.499453,1017.14,0
84690,1.665817,-0.175445,0.745752,0.406463,0.234602,0.008254,-0.279098,-1.063287,-0.173798,-0.16178,-0.422605,0.822679,0.363725,0.118515,-0.46057,-0.703362,-0.427593,0.666638,-0.229884,-0.223135,0.49464,-0.164912,-0.313539,0.209036,-0.348519,-0.011234,0.02365,-0.770808,813.42,0
42419,-1.485963,0.069209,-1.43408,0.816413,1.243539,0.062561,-1.432446,0.456608,-0.928215,-0.309461,-0.301666,-0.07357,-0.588284,-0.147171,-0.662374,-0.241315,0.05319,1.325927,0.68101,-0.284138,0.158146,-1.119703,0.478182,0.093718,-0.492783,-0.405921,-0.475568,0.431776,338.14,0
43121,-0.331141,-0.268371,-0.559024,0.992703,0.323001,0.226073,-0.715011,-0.72781,-0.465329,-0.246278,1.102368,0.016043,-0.148186,-0.011397,0.898099,-0.59705,-0.619527,0.945015,0.24976,-0.509085,0.269197,-0.474075,0.265316,-0.16826,0.340525,0.786311,-0.463501,0.382086,34.34,0
30950,0.459792,0.919904,0.191666,1.362474,-0.043893,0.294845,0.881121,0.030249,-0.048718,0.001192,0.500447,0.349722,0.800284,0.192269,0.444731,-0.03002,-0.277767,-0.623138,-1.135121,-0.264155,0.448437,-0.5098,1.656577,0.211941,-0.136732,0.048844,0.695316,-0.405013,301.52,0
63818,-1.67624,1.027244,1.718913,1.093708,0.487346,1.1342,0.779171,0.318806,0.293482,-0.707488,-1.014084,-0.447305,-0.410601,-0.046548,-0.578189,-0.04825,-0.890898,0.025858,-0.076238,0.026077,0.766655,0.20953,-0.538677,0.443395,1.130454,0.090425,1.53912,-0.883597,32.8,0
40566,-0.543606,0.477575,-0.822253,0.458713,0.16114,0.736868,-1.236469,0.641452,0.458443,-0.091204,0.157789,0.01366,0.276513,0.92907,-1.302516,0.57931,-2.181626,-0.214857,-0.168205,-0.568217,-0.037072,-0.604973,0.205195,0.587309,-0.961698,-0.440988,-0.313443,-0.602894,381.23,0
67997,-0.970129,-0.736767,0.344104,0.946966,0.247967,-1.306805,0.600929,0.175306,0.14187,-0.369521,0.198494,0.651424,-0.068233,0.359986,0.236451,-0.019805,0.66867,-0.348784,0.274274,-0.39839,-0.167468,0.676679,0.454818,0.265062,-0.499076,-0.730121,0.110405,-0.807334,463.92,0
8459,3.183906,4.119611,4.755155,-3.354695,-2.265455,0.896889,0.692165,0.799074,-0.896072,5.949662,-5.995702,-0.273048,-3.71463,-3.127279,4.728471,0.166591,-2.040447,-4.763593,-1.818743,1.876325,-1.266637,0.307367,-1.245512,1.035572,-1.578769,0.16593,1.868678,-1.708165,10558.67,1
2854,5.186282,2.107112,5.204033,-2.827271,3.283993,1.301084,2.117181,0.716458,0.975852,3.959859,-5.747496,2.711825,0.411591,-5.050386,-2.169814,0.449057,-3.189676,1.228482,0.426702,0.13834,0.017632,0.283334,2.10565,2.044704,-1.608096,-2.941613,-3.804474,4.820521,2236.68,1
40576,-1.029272,0.638475,0.341648,1.305948,0.35097,-0.176853,0.18829,0.11937,0.864881,0.480414,0.633752,0.38558,-0.900363,-0.803158,-0.685478,-0.063749,-0.601079,0.89315,-0.214494,-0.990317,0.136315,0.343687,0.271719,-0.236045,0.295281,0.379206,1.159043,0.340317,35.69,0
59559,-0.106341,-1.349469,0.318121,0.660819,0.797249,0.641255,0.608355,-0.473647,-0.295852,0.338584,0.073046,0.139658,-0.466565,-0.365695,-0.351098,-0.217765,0.498946,0.63378,-0.017654,-0.538659,-0.191827,-0.046823,0.001103,-0.412026,-0.116039,0.926433,-0.031498,-0.47816,1895.89,0
1505,3.430843,5.904677,5.976734,-5.327769,-0.599423,1.980232,-3.210363,0.387837,3.061967,3.815286,-4.679538,-0.465515,-0.248426,2.770628,5.593679,1.903522,3.188767,-0.418498,-0.315757,-0.409007,-2.21098,-2.963261,0.406859,0.646175,2.632967,-2.896622,-1.169904,0.126473,8423.45,1
80813,-0.388905,0.551563,-0.969313,1.109723,-0.55039,-0.297932,-0.435151,-0.267286,-0.593617,0.178355,0.719802,-0.263537,-0.460061,-1.089723,0.533641,-0.398349,0.419602,0.211618,0.366596,0.169485,0.056098,-0.750099,-0.010281,0.301094,0.279648,-0.431946,-1.566391,-0.228135,757.67,0
48097,0.672997,1.265051,-0.502568,0.332527,-0.167758,0.412312,-0.419458,0.850706,-0.821127,0.038271,0.093726,-0.255898,-0.605434,-0.030395,-0.040107,0.87284,-0.009461,0.694696,-0.102836,-0.709404,0.043389,-0.246434,-0.649932,-0.430923,-0.457253,0.780219,-0.13319,0.375895,80.86,0
80697,-0.237997,-0.409605,-1.843846,1.145212,-0.16961,0.803415,1.057452,-0.052296,0.339024,-0.192632,-0.178691,-0.402323,0.238573,-1.426617,0.471028,1.256285,-0.580481,-1.620482,-0.816492,-0.296262,0.549945,-0.328983,-0.315255,0.711441,0.291709,-1.196501,0.183679,0.530678,2775.1,0
16101,-2.411517,-3.541825,3.005186,3.259014,-2.596079,0.507316,-0.537096,-0.078691,0.198766,3.51831,2.344047,0.047427,0.127659,-2.476445,-4.448818,1.433136,1.584945,1.784375,0.813246,1.847008,-0.373027,-0.650831,-2.263048,2.828065,-1.6202,2.266037,-1.947176,1.161642,5806.85,1
79402,0.455625,0.033247,0.098068,0.49634,-0.658858,-0.117605,1.002828,0.591454,1.38232,-0.343166,0.532647,-0.828149,0.875234,0.891364,-0.650638,-0.091745,-0.565918,-0.291854,0.702197,-0.285798,-0.811037,-0.953289,-0.065393,-0.117895,-0.553362,-0.219433,-0.060452,0.102585,388.36,0
32329,0.505787,0.41174,0.540746,1.403458,-0.958392,-1.033131,-0.461691,0.414201,-0.694352,0.200126,-0.033655,0.071343,-1.178752,0.166694,0.690007,0.606315,-0.7501,0.480263,-1.3691,-0.68217,-0.532848,-0.287698,-0.30731,0.81146,0.592112,-0.226053,-0.805526,-0.555416,1383.29,0
37502,-1.043565,-0.778743,0.504646,1.202674,0.384457,0.149848,-0.284603,1.074538,-0.154627,0.281911,0.013911,-0.673716,-0.572003,0.590019,-0.18169,0.817746,0.165081,0.801519,-0.434622,0.033179,-0.144485,-0.173916,0.109288,-1.019872,-0.266104,1.586299,-1.189431,1.131176,32.95,0
71723,-1.277915,-0.622367,0.096846,0.649544,-0.400497,-0.094474,-1.147712,-0.171169,0.503453,0.010513,0.76337,-0.227109,0.745732,-1.052005,-0.411844,-0.684593,-0.320208,-0.786084,0.455624,-0.253499,0.167849,0.293223,0.267151,0.118098,-0.155478,0.106691,1.395754,-0.104496,264.16,0
